Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bulgaria,,1/31/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.24,0.0002,0.002,0.12,rain,49.2,36.81,37.08,0.81,1014.9,0.57,2,38.65,49.2,42.7339,25.4858
Bulgaria,,2/1/2020,Partly cloudy throughout the day.,clear-day,0.27,0.0001,0.0002,0.05,rain,52.03,37.75,37.48,0.82,1015.5,0.27,2,36.81,52.03,42.7339,25.4858
Bulgaria,,2/2/2020,Overcast throughout the day.,cloudy,0.3,0.0002,0.0011,0.11,rain,53.3,35.91,34.25,0.69,1011.6,0.95,2,37.75,53.3,42.7339,25.4858
Bulgaria,,2/3/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.34,0.0002,0.0011,0.2,rain,46.55,26.3,35.79,0.8,1005.3,0.85,2,35.91,46.55,42.7339,25.4858
Bulgaria,,2/4/2020,Heavy snow (15–23 in.) throughout the day.,snow,0.37,0.0541,0.1252,0.69,snow,27.74,17.59,26.94,0.98,994.9,0.97,1,22.29,38.44,42.7339,25.4858
Bulgaria,,2/5/2020,Snow (3–7 in.) in the morning and afternoon.,snow,0.41,0.0262,0.1035,0.63,snow,20.99,17.93,16.9,0.91,1013.9,0.97,1,17.4,22.56,42.7339,25.4858
Bulgaria,,2/6/2020,Snow (2–5 in.) in the evening.,snow,0.44,0.0075,0.0491,0.44,snow,27.85,8.96,19.5,0.88,1019.8,0.69,2,17.93,27.85,42.7339,25.4858
Bulgaria,,2/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.48,0.0015,0.0303,0.23,snow,23.68,13.03,10.98,0.81,1030.9,0.64,2,8.96,23.68,42.7339,25.4858
Bulgaria,,2/8/2020,Clear throughout the day.,clear-day,0.52,0.0001,0.0003,0.07,snow,34.48,22.03,19.49,0.87,1032.2,0.12,3,13.06,34.48,42.7339,25.4858
Bulgaria,,2/9/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0004,0.12,snow,37.4,28.47,26.62,0.92,1022.0,0.23,3,22.03,37.4,42.7339,25.4858
Bulgaria,,2/10/2020,Snow (1–2 in.) until evening.,snow,0.6,0.0106,0.0466,0.75,snow,41.12,27.37,32.91,0.94,1010.5,0.83,3,29.37,41.12,42.7339,25.4858
Bulgaria,,2/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.0002,0.0009,0.16,snow,36.28,24.96,25.71,0.82,1016.7,0.53,3,27.15,36.28,42.7339,25.4858
Bulgaria,,2/12/2020,Clear throughout the day.,clear-day,0.67,0.0001,0.0004,0.1,snow,36.77,25.27,23.88,0.79,1024.3,0.24,3,24.96,36.77,42.7339,25.4858
Bulgaria,,2/13/2020,Foggy overnight.,partly-cloudy-day,0.71,0.0001,0.0003,0.13,snow,38.15,29.15,29.8,0.96,1019.4,0.69,2,25.27,38.15,42.7339,25.4858
Bulgaria,,2/14/2020,Possible light snow (< 1 in.) in the morning.,snow,0.74,0.0039,0.0134,0.69,snow,33.41,24.5,30.36,0.99,1024.2,0.91,2,27.42,33.41,42.7339,25.4858
Bulgaria,,2/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.11,snow,38.86,23.67,28.02,0.91,1031.8,0.1,3,24.5,38.86,42.7339,25.4858
Bulgaria,,2/16/2020,Clear throughout the day.,clear-day,0.81,0.0001,0.0003,0.11,snow,45.12,28.72,30.23,0.89,1027.6,0.04,3,23.67,45.12,42.7339,25.4858
Bulgaria,,2/17/2020,Clear throughout the day.,clear-day,0.85,0.0002,0.0004,0.07,rain,50.37,34.34,31.46,0.74,1020.1,0.17,4,28.72,50.37,42.7339,25.4858
Bulgaria,,2/18/2020,Possible light snow (< 1 in.) overnight.,rain,0.88,0.0012,0.0038,0.49,rain,39.1,30.17,34.8,0.95,1019.0,0.87,2,31.99,39.1,42.7339,25.4858
Bulgaria,,2/19/2020,Light snow (2–5 in.) throughout the day.,snow,0.91,0.0132,0.0212,0.94,snow,33.22,26.67,30.92,1.0,1016.9,0.99,2,28.14,33.59,42.7339,25.4858
Bulgaria,,2/20/2020,Possible light snow (< 1 in.) in the morning and afternoon.,snow,0.94,0.0045,0.0119,0.74,snow,34.56,24.85,28.09,0.95,1021.8,0.85,3,25.6,34.56,42.7339,25.4858
Bulgaria,,2/21/2020,Foggy in the morning.,snow,0.97,0.0025,0.0071,0.58,snow,31.96,25.05,26.41,0.95,1026.8,0.77,2,24.85,31.96,42.7339,25.4858
Bulgaria,,2/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.0,0.0001,0.0003,0.05,snow,45.4,35.26,24.25,0.7,1023.7,0.56,3,25.05,45.4,42.7339,25.4858
Bulgaria,,2/23/2020,Dangerously windy in the afternoon and evening.,wind,0.03,0.0001,0.0005,0.07,rain,47.53,28.88,26.61,0.59,1013.9,0.55,2,31.76,47.53,42.7339,25.4858
Bulgaria,,2/24/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0003,0.03,snow,49.52,35.35,25.84,0.63,1016.3,0.25,4,28.88,49.52,42.7339,25.4858
Bulgaria,,2/25/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.1,0.0001,0.0003,0.04,rain,52.45,38.9,34.56,0.74,1003.5,0.79,3,35.35,52.45,42.7339,25.4858
Bulgaria,,2/26/2020,Light snow (< 1 in.) in the afternoon.,snow,0.13,0.0034,0.0272,0.75,snow,47.51,25.3,31.65,0.82,1002.0,0.69,3,27.17,47.51,42.7339,25.4858
Bulgaria,,2/27/2020,Snow (2–4 in.) in the evening.,snow,0.16,0.0084,0.0601,0.64,snow,39.51,23.97,22.99,0.77,1009.9,0.48,2,25.3,39.51,42.7339,25.4858
Bulgaria,,2/28/2020,Foggy in the morning.,snow,0.19,0.0034,0.0124,0.35,snow,34.37,24.99,24.74,0.89,1017.1,0.72,3,23.97,34.37,42.7339,25.4858
Bulgaria,,2/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.22,0.0001,0.0003,0.02,snow,45.56,30.7,29.44,0.84,1017.2,0.4,4,25.23,45.56,42.7339,25.4858
Bulgaria,,3/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.25,0.0001,0.0002,0.06,snow,54.8,40.17,34.84,0.81,1010.9,0.59,3,30.7,54.8,42.7339,25.4858
Bulgaria,,3/2/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.28,0.0001,0.0002,0.06,rain,54.25,39.85,40.8,0.82,1009.5,0.79,3,40.17,54.25,42.7339,25.4858
Bulgaria,,3/3/2020,Rain overnight.,rain,0.32,0.0021,0.0076,0.44,rain,48.96,30.85,41.27,0.93,1006.5,0.87,3,39.85,48.96,42.7339,25.4858
Bulgaria,,3/4/2020,Snow (2–5 in.) in the morning and afternoon.,snow,0.35,0.0318,0.1045,0.89,snow,37.41,28.25,33.73,0.99,1008.2,0.98,3,30.79,41.17,42.7339,25.4858
Bulgaria,,3/5/2020,Clear throughout the day.,partly-cloudy-day,0.39,0.0,0.0002,0.02,,44.98,34.78,33.25,0.89,1008.0,0.39,4,28.25,44.98,42.7339,25.4858
Bulgaria,,3/6/2020,Foggy overnight.,partly-cloudy-day,0.42,0.0003,0.0021,0.08,rain,52.42,39.79,37.66,0.83,1009.0,0.36,4,34.78,52.42,42.7339,25.4858
Bulgaria,,3/7/2020,Light rain starting in the afternoon.,rain,0.46,0.0122,0.0331,0.85,rain,48.61,36.05,43.26,0.99,1013.8,0.99,3,39.79,48.61,42.7339,25.4858
Bulgaria,,3/8/2020,Light rain in the morning and afternoon.,rain,0.5,0.0131,0.0448,0.94,rain,47.39,33.75,39.18,0.97,1012.1,1.0,3,35.71,47.39,42.7339,25.4858
Bulgaria,,3/9/2020,Foggy throughout the day.,rain,0.54,0.0016,0.0063,0.46,rain,38.88,32.9,35.45,1.0,1010.4,1.0,3,33.46,38.88,42.7339,25.4858
Bulgaria,,3/10/2020,Mostly cloudy throughout the day.,snow,0.58,0.0004,0.002,0.29,snow,46.26,38.06,35.95,0.91,1016.7,0.9,3,32.9,46.26,42.7339,25.4858
Bulgaria,,3/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.62,0.0002,0.0004,0.07,rain,55.41,39.1,38.98,0.8,1019.4,0.49,5,38.28,55.41,42.7339,25.4858
Bulgaria,,3/12/2020,Clear throughout the day.,clear-day,0.66,0.0001,0.0004,0.02,rain,62.14,41.15,39.62,0.72,1012.9,0.0,5,39.1,62.14,42.7339,25.4858
Bulgaria,,3/13/2020,Snow (1–2 in.) in the evening and overnight.,rain,0.69,0.0039,0.0242,0.69,rain,46.96,31.75,36.79,0.8,1015.9,0.67,3,36.24,48.65,42.7339,25.4858
Bulgaria,,3/14/2020,Snow (3–6 in.) in the morning and afternoon.,snow,0.73,0.0288,0.0586,0.98,snow,32.98,18.62,29.58,1.0,1023.3,1.0,3,22.4,36.72,42.7339,25.4858
Bulgaria,,3/15/2020,Clear throughout the day.,clear-day,0.76,0.0,0.0,0.0,,33.98,22.48,14.33,0.63,1032.9,0.15,4,18.62,33.98,42.7339,25.4858
Bulgaria,,3/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0005,0.02,snow,47.99,29.32,18.84,0.56,1029.2,0.14,4,22.48,47.99,42.7339,25.4858
Bulgaria,,3/17/2020,Partly cloudy throughout the day.,clear-day,0.83,0.0002,0.0012,0.07,snow,42.76,27.22,25.38,0.72,1027.1,0.28,4,27.82,42.76,42.7339,25.4858
Bulgaria,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0003,0.03,snow,47.04,36.37,26.45,0.68,1025.9,0.0,4,27.22,47.04,42.7339,25.4858
Bulgaria,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0002,0.02,,53.27,36.53,32.57,0.66,1021.5,0.27,4,36.78,53.27,42.7339,25.4858
