Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Equatorial Guinea,,1/30/2020,Possible light rain until evening.,rain,0.21,0.0213,0.0957,0.64,rain,83.76,69.82,75.54,0.96,1012.5,0.97,7,72.46,83.76,1.5,10.0
Equatorial Guinea,,1/31/2020,Possible light rain in the afternoon and evening.,rain,0.24,0.0119,0.0419,0.54,rain,86.23,70.44,74.5,0.94,1011.5,0.85,8,69.82,86.23,1.5,10.0
Equatorial Guinea,,2/1/2020,Rain starting in the afternoon.,rain,0.27,0.0325,0.1781,0.81,rain,84.0,71.25,74.52,0.97,1012.0,0.7,10,70.44,84.0,1.5,10.0
Equatorial Guinea,,2/2/2020,Possible light rain in the afternoon and evening.,rain,0.31,0.0163,0.0817,0.79,rain,81.56,68.08,73.79,0.94,1012.8,0.98,6,71.25,81.56,1.5,10.0
Equatorial Guinea,,2/3/2020,Humid and mostly cloudy throughout the day.,rain,0.34,0.0051,0.0396,0.56,rain,85.35,69.6,71.53,0.87,1012.8,0.86,7,68.08,85.35,1.5,10.0
Equatorial Guinea,,2/4/2020,Possible light rain in the afternoon and evening.,rain,0.37,0.0164,0.0755,0.62,rain,84.22,69.38,73.08,0.93,1011.7,0.82,6,69.6,84.22,1.5,10.0
Equatorial Guinea,,2/5/2020,Possible light rain starting in the afternoon.,rain,0.41,0.0245,0.0847,0.65,rain,85.33,69.39,73.57,0.92,1011.0,0.7,10,69.38,85.33,1.5,10.0
Equatorial Guinea,,2/6/2020,Possible light rain in the morning.,rain,0.44,0.0077,0.0289,0.61,rain,84.69,71.7,74.23,0.94,1010.6,0.98,6,69.39,84.69,1.5,10.0
Equatorial Guinea,,2/7/2020,Possible light rain in the afternoon and evening.,rain,0.48,0.0174,0.0717,0.62,rain,85.37,71.15,75.27,0.96,1010.9,1.0,6,71.7,85.37,1.5,10.0
Equatorial Guinea,,2/8/2020,Light rain in the afternoon and evening.,rain,0.52,0.0129,0.0379,0.76,rain,85.02,69.68,74.68,0.95,1011.9,0.89,8,71.15,85.02,1.5,10.0
Equatorial Guinea,,2/9/2020,Possible light rain in the afternoon and evening.,rain,0.56,0.0141,0.0579,0.56,rain,87.16,69.67,73.68,0.92,1011.8,0.45,12,69.68,87.16,1.5,10.0
Equatorial Guinea,,2/10/2020,Humid and mostly cloudy throughout the day.,rain,0.6,0.0075,0.0368,0.39,rain,86.1,71.15,73.32,0.91,1011.3,0.64,10,69.67,86.1,1.5,10.0
Equatorial Guinea,,2/11/2020,Possible light rain in the afternoon and evening.,rain,0.64,0.0183,0.0908,0.7,rain,82.26,68.5,74.12,0.97,1011.3,0.93,6,71.15,82.26,1.5,10.0
Equatorial Guinea,,2/12/2020,Possible light rain in the afternoon and evening.,rain,0.67,0.0081,0.0455,0.49,rain,85.56,68.36,73.23,0.94,1010.9,0.43,11,68.5,85.56,1.5,10.0
Equatorial Guinea,,2/13/2020,Humid and partly cloudy throughout the day.,rain,0.71,0.0035,0.0201,0.26,rain,87.11,68.67,72.49,0.87,1009.4,0.31,11,68.36,87.11,1.5,10.0
Equatorial Guinea,,2/14/2020,Humid and partly cloudy throughout the day.,rain,0.75,0.005,0.0253,0.31,rain,87.4,70.66,73.98,0.92,1009.0,0.46,8,68.67,87.4,1.5,10.0
Equatorial Guinea,,2/15/2020,Possible light rain in the afternoon and evening.,rain,0.78,0.0114,0.0564,0.53,rain,86.58,71.93,74.55,0.94,1010.1,0.74,9,70.66,86.58,1.5,10.0
Equatorial Guinea,,2/16/2020,Possible light rain until evening.,rain,0.81,0.0131,0.040999999999999995,0.67,rain,81.35,68.04,75.32,0.99,1011.1,0.99,6,71.93,81.35,1.5,10.0
Equatorial Guinea,,2/17/2020,Possible light rain in the afternoon and evening.,rain,0.85,0.0218,0.0874,0.58,rain,84.15,69.29,73.53,0.95,1011.4,0.66,10,68.04,84.15,1.5,10.0
