Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Martinique,,2/1/2020,Humid throughout the day.,rain,0.25,0.0015,0.0051,0.27,rain,84.48,74.26,72.28,0.8,1016.9,0.2,9,74.86,84.48,14.6415,-61.0242
Martinique,,2/2/2020,Humid throughout the day.,rain,0.28,0.0008,0.0024,0.27,rain,84.64,73.48,71.1,0.78,1016.2,0.27,9,74.26,84.64,14.6415,-61.0242
Martinique,,2/3/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.31,0.0007,0.0019,0.23,rain,83.65,73.79,70.96,0.79,1017.3,0.44,8,73.48,83.65,14.6415,-61.0242
Martinique,,2/4/2020,Humid and partly cloudy throughout the day.,rain,0.35,0.0023,0.0149,0.26,rain,82.99,73.67,70.17,0.77,1016.9,0.34,9,73.79,82.99,14.6415,-61.0242
Martinique,,2/5/2020,Clear throughout the day.,clear-day,0.38,0.0014,0.0108,0.22,rain,83.76,75.1,70.33,0.76,1017.0,0.22,9,73.67,83.76,14.6415,-61.0242
Martinique,,2/6/2020,Humid throughout the day.,rain,0.42,0.0031,0.0126,0.35,rain,84.24,75.0,71.29,0.77,1016.3,0.33,8,75.1,84.24,14.6415,-61.0242
Martinique,,2/7/2020,Possible light rain overnight.,rain,0.45,0.0084,0.0718,0.41,rain,84.09,74.26,70.86,0.77,1017.2,0.32,8,75.0,84.09,14.6415,-61.0242
Martinique,,2/8/2020,Possible light rain in the morning and overnight.,rain,0.49,0.0252,0.0573,0.83,rain,82.9,73.82,72.04,0.82,1016.3,0.5,7,74.26,82.9,14.6415,-61.0242
Martinique,,2/9/2020,Light rain in the morning.,rain,0.53,0.0223,0.0445,0.84,rain,84.06,74.33,71.84,0.81,1017.4,0.47,7,73.82,84.06,14.6415,-61.0242
Martinique,,2/10/2020,Humid throughout the day.,rain,0.57,0.0051,0.0145,0.4,rain,83.64,74.28,70.57,0.77,1017.7,0.23,9,74.33,83.64,14.6415,-61.0242
Martinique,,2/11/2020,Possible light rain in the morning and overnight.,rain,0.61,0.0144,0.0288,0.71,rain,82.3,73.94,71.36,0.8,1016.7,0.36,8,74.28,82.3,14.6415,-61.0242
Martinique,,2/12/2020,Possible light rain in the morning and afternoon.,rain,0.64,0.0261,0.0435,0.84,rain,83.43,74.45,71.4,0.8,1015.8,0.5,8,73.94,83.43,14.6415,-61.0242
Martinique,,2/13/2020,Humid throughout the day.,rain,0.68,0.0052,0.0186,0.5,rain,82.97,74.45,70.23,0.77,1015.3,0.25,8,74.45,82.97,14.6415,-61.0242
Martinique,,2/14/2020,Humid and overcast throughout the day.,rain,0.72,0.0091,0.028999999999999998,0.53,rain,81.88,74.55,71.38,0.8,1015.7,0.72,5,74.45,81.88,14.6415,-61.0242
Martinique,,2/15/2020,Mostly cloudy throughout the day.,rain,0.75,0.0087,0.0454,0.5,rain,82.83,75.15,70.72,0.76,1015.7,0.77,8,74.55,82.83,14.6415,-61.0242
Martinique,,2/16/2020,Humid and mostly cloudy throughout the day.,rain,0.79,0.0074,0.0378,0.41,rain,82.89,73.79,71.77,0.81,1014.2,0.64,7,75.15,82.89,14.6415,-61.0242
Martinique,,2/17/2020,Possible light rain in the morning.,rain,0.82,0.0081,0.0348,0.54,rain,81.97,74.41,72.68,0.84,1014.3,0.42,7,73.79,81.97,14.6415,-61.0242
Martinique,,2/18/2020,Humid throughout the day.,rain,0.85,0.0027,0.0062,0.34,rain,83.68,74.17,71.51,0.8,1015.4,0.3,10,74.41,83.68,14.6415,-61.0242
Martinique,,2/19/2020,Possible light rain in the morning and afternoon.,rain,0.89,0.0114,0.0303,0.63,rain,81.64,73.86,71.51,0.82,1015.1,0.36,8,74.17,81.64,14.6415,-61.0242
Martinique,,2/20/2020,Humid and partly cloudy throughout the day.,rain,0.92,0.0051,0.0244,0.4,rain,81.37,72.83,69.04,0.76,1014.7,0.34,8,73.86,81.37,14.6415,-61.0242
Martinique,,2/21/2020,Clear throughout the day.,clear-day,0.95,0.0004,0.001,0.2,rain,83.51,72.31,68.91,0.75,1015.2,0.1,10,72.83,83.51,14.6415,-61.0242
