Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jamaica,,1/31/2020,Clear throughout the day.,clear-day,0.22,0.0005,0.0022,0.1,rain,86.17,64.27,66.6,0.79,1016.5,0.12,9,62.09,86.17,18.1096,-77.2975
Jamaica,,2/1/2020,Humid throughout the day.,clear-day,0.25,0.0024,0.0103,0.23,rain,87.31,69.79,69.21,0.82,1016.9,0.26,9,64.27,87.31,18.1096,-77.2975
Jamaica,,2/2/2020,Possible drizzle in the morning.,rain,0.28,0.0071,0.0186,0.52,rain,84.63,68.36,70.29,0.83,1017.2,0.43,7,69.74,84.63,18.1096,-77.2975
Jamaica,,2/3/2020,Possible light rain in the morning and afternoon.,rain,0.31,0.0167,0.0483,0.62,rain,83.15,69.18,70.74,0.89,1017.7,0.66,5,68.36,83.15,18.1096,-77.2975
Jamaica,,2/4/2020,Humid and mostly cloudy throughout the day.,rain,0.35,0.0136,0.0278,0.64,rain,84.69,67.64,72.04,0.89,1017.6,0.6,7,69.18,84.69,18.1096,-77.2975
Jamaica,,2/5/2020,Humid and partly cloudy throughout the day.,rain,0.38,0.0056,0.0178,0.37,rain,83.95,67.88,70.58,0.85,1016.1,0.34,8,67.64,83.95,18.1096,-77.2975
Jamaica,,2/6/2020,Humid and partly cloudy throughout the day.,clear-day,0.42,0.0011,0.0032,0.16,rain,84.68,71.63,68.99,0.8,1014.7,0.31,7,67.88,84.68,18.1096,-77.2975
Jamaica,,2/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0007,0.0013,0.15,rain,85.36,66.59,70.42,0.8,1016.1,0.33,7,71.18,85.36,18.1096,-77.2975
Jamaica,,2/8/2020,Clear throughout the day.,clear-day,0.49,0.0025,0.0077,0.23,rain,86.45,69.77,67.58,0.75,1018.9,0.22,8,66.59,86.45,18.1096,-77.2975
Jamaica,,2/9/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.53,0.003,0.0054,0.21,rain,85.91,69.39,71.02,0.84,1019.0,0.4,7,69.77,85.91,18.1096,-77.2975
Jamaica,,2/10/2020,Partly cloudy throughout the day.,rain,0.57,0.0066,0.0189,0.35,rain,84.68,69.76,70.46,0.82,1018.1,0.43,7,69.39,84.68,18.1096,-77.2975
Jamaica,,2/11/2020,Clear throughout the day.,clear-day,0.61,0.0018,0.0052,0.2,rain,86.67,68.14,69.49,0.78,1017.5,0.21,8,69.76,86.67,18.1096,-77.2975
Jamaica,,2/12/2020,Partly cloudy throughout the day.,clear-day,0.64,0.0024,0.0104,0.16,rain,86.23,67.9,68.58,0.78,1016.8,0.22,7,68.14,86.23,18.1096,-77.2975
Jamaica,,2/13/2020,Partly cloudy throughout the day.,clear-day,0.68,0.001,0.0023,0.13,rain,87.29,69.65,68.62,0.78,1016.4,0.23,9,67.9,87.29,18.1096,-77.2975
Jamaica,,2/14/2020,Partly cloudy throughout the day.,rain,0.72,0.004,0.0117,0.29,rain,85.58,65.56,69.78,0.81,1017.2,0.34,8,68.34,85.58,18.1096,-77.2975
Jamaica,,2/15/2020,Clear throughout the day.,clear-day,0.75,0.001,0.0029,0.13,rain,86.02,68.05,67.29,0.78,1017.4,0.23,9,65.56,86.02,18.1096,-77.2975
Jamaica,,2/16/2020,Humid and partly cloudy throughout the day.,rain,0.79,0.0129,0.0459,0.43,rain,84.96,68.47,70.72,0.87,1015.5,0.44,7,68.05,84.96,18.1096,-77.2975
