Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Seychelles,,1/31/2020,Light rain and humid throughout the day.,rain,0.24,0.0206,0.0534,0.99,rain,78.94,76.43,72.38,0.86,1011.1,0.89,7,73.59,78.94,-4.6796,55.492
Seychelles,,2/1/2020,Light rain and humid throughout the day.,rain,0.27,0.0087,0.0244,0.9,rain,80.03,77.04,72.81,0.84,1011.7,0.82,9,76.43,80.03,-4.6796,55.492
Seychelles,,2/2/2020,Possible light rain in the morning.,rain,0.3,0.0075,0.0233,0.83,rain,80.94,77.61,73.37,0.83,1011.3,0.92,7,77.04,80.94,-4.6796,55.492
Seychelles,,2/3/2020,Humid and mostly cloudy throughout the day.,rain,0.33,0.0024,0.0072,0.47,rain,81.53,77.77,72.47,0.79,1011.0,0.78,8,77.78,81.53,-4.6796,55.492
Seychelles,,2/4/2020,Humid and mostly cloudy throughout the day.,rain,0.37,0.0018,0.0187,0.35,rain,82.09,78.44,70.62,0.74,1010.6,0.74,8,77.77,82.09,-4.6796,55.492
Seychelles,,2/5/2020,Possible light rain in the morning.,rain,0.4,0.0082,0.0284,0.69,rain,80.45,78.08,73.09,0.82,1011.6,0.51,13,78.31,80.45,-4.6796,55.492
Seychelles,,2/6/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.44,0.0006,0.0021,0.23,rain,81.94,77.44,72.85,0.79,1012.2,0.85,7,78.08,81.94,-4.6796,55.492
Seychelles,,2/7/2020,Possible light rain in the evening and overnight.,rain,0.48,0.0076,0.0665,0.6,rain,81.07,76.23,74.28,0.85,1012.1,0.79,8,77.29,81.07,-4.6796,55.492
Seychelles,,2/8/2020,Possible light rain in the morning.,rain,0.52,0.0097,0.0433,0.78,rain,81.47,77.4,73.96,0.84,1011.5,0.61,10,76.23,81.47,-4.6796,55.492
Seychelles,,2/9/2020,Possible light rain in the morning.,rain,0.55,0.0062,0.0168,0.68,rain,81.26,77.61,74.21,0.85,1010.0,0.62,11,77.4,81.26,-4.6796,55.492
Seychelles,,2/10/2020,Humid throughout the day.,rain,0.59,0.0016,0.0056,0.38,rain,81.8,77.09,73.45,0.81,1009.5,0.35,11,77.78,81.8,-4.6796,55.492
Seychelles,,2/11/2020,Humid throughout the day.,clear-day,0.63,0.0008,0.0037,0.24,rain,82.42,77.34,73.09,0.81,1010.2,0.09,13,77.09,82.42,-4.6796,55.492
Seychelles,,2/12/2020,Humid and partly cloudy throughout the day.,clear-day,0.67,0.0001,0.0004,0.11,rain,81.74,76.61,71.34,0.76,1011.9,0.23,11,77.34,81.74,-4.6796,55.492
Seychelles,,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.0003,0.07,rain,81.92,76.13,69.84,0.73,1012.2,0.36,13,76.61,81.92,-4.6796,55.492
Seychelles,,2/14/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.74,0.0002,0.0009,0.15,rain,81.67,77.26,70.39,0.75,1011.6,0.39,12,76.13,81.67,-4.6796,55.492
Seychelles,,2/15/2020,Humid throughout the day.,rain,0.78,0.0025,0.0111,0.53,rain,82.21,77.52,73.11,0.8,1011.9,0.26,14,77.26,82.21,-4.6796,55.492
Seychelles,,2/16/2020,Humid and partly cloudy throughout the day.,rain,0.81,0.0018,0.0096,0.33,rain,82.46,77.24,73.23,0.8,1012.0,0.48,10,77.52,82.46,-4.6796,55.492
Seychelles,,2/17/2020,Humid throughout the day.,rain,0.84,0.0018,0.0141,0.34,rain,82.84,77.6,72.15,0.77,1011.7,0.26,13,77.24,82.84,-4.6796,55.492
Seychelles,,2/18/2020,Possible light rain in the evening.,rain,0.88,0.0061,0.0325,0.44,rain,81.82,78.62,73.08,0.8,1010.7,0.28,9,77.6,81.82,-4.6796,55.492
Seychelles,,2/19/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.91,0.0009,0.0047,0.24,rain,82.9,78.52,74.26,0.82,1009.8,0.39,12,78.62,82.9,-4.6796,55.492
Seychelles,,2/20/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0009,0.0041,0.17,rain,83.02,78.96,73.84,0.8,1010.4,0.44,9,78.52,83.02,-4.6796,55.492
Seychelles,,2/21/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.97,0.0008,0.0035,0.2,rain,83.58,78.77,74.58,0.8,1010.8,0.71,7,78.96,83.58,-4.6796,55.492
Seychelles,,2/22/2020,Possible light rain in the morning and overnight.,rain,0.0,0.0084,0.0516,0.62,rain,83.29,78.2,75.24,0.83,1010.6,0.36,13,78.59,83.29,-4.6796,55.492
Seychelles,,2/23/2020,"Light rain until morning, starting again in the evening.",rain,0.03,0.006999999999999999,0.0456,0.81,rain,83.45,77.16,74.32,0.82,1009.6,0.77,7,78.2,83.45,-4.6796,55.492
Seychelles,,2/24/2020,Light rain in the morning and afternoon.,rain,0.06,0.0195,0.0487,0.97,rain,80.58,75.38,73.89,0.87,1009.3,0.88,7,75.0,80.58,-4.6796,55.492
Seychelles,,2/25/2020,Light rain in the evening and overnight.,rain,0.09,0.0085,0.055999999999999994,0.82,rain,82.74,76.3,73.24,0.81,1010.2,0.75,8,76.06,82.74,-4.6796,55.492
Seychelles,,2/26/2020,Light rain in the morning.,rain,0.12,0.0123,0.0542,0.93,rain,82.48,78.0,72.17,0.79,1010.4,0.87,7,76.3,82.48,-4.6796,55.492
