Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Estonia,,1/31/2020,Light rain throughout the day.,rain,0.24,0.0086,0.0329,0.84,rain,39.53,38.54,34.86,0.9,993.2,1.0,0,34.09,42.83,58.5953,25.0136
Estonia,,2/1/2020,Light rain until evening.,rain,0.27,0.0107,0.0356,0.92,rain,42.39,34.06,37.13,0.89,982.7,0.91,0,35.75,42.91,58.5953,25.0136
Estonia,,2/2/2020,Possible drizzle in the morning.,rain,0.3,0.0009,0.0037,0.54,rain,36.88,24.39,29.44,0.83,991.5,0.51,0,29.07,37.48,58.5953,25.0136
Estonia,,2/3/2020,Clear throughout the day.,clear-day,0.34,0.0002,0.0009,0.1,snow,31.56,19.56,20.1,0.74,1001.5,0.08,0,22.92,31.56,58.5953,25.0136
Estonia,,2/4/2020,Possible drizzle overnight.,snow,0.37,0.0003,0.0024,0.27,snow,35.2,26.87,22.48,0.79,1011.5,0.85,0,19.56,35.29,58.5953,25.0136
Estonia,,2/5/2020,Clear throughout the day.,rain,0.41,0.0019,0.0134,0.5,rain,30.68,21.5,20.34,0.68,1010.8,0.35,0,26.28,35.76,58.5953,25.0136
Estonia,,2/6/2020,Foggy in the evening and overnight.,snow,0.44,0.0041,0.0303,0.31,snow,31.81,29.05,18.34,0.68,1023.9,0.32,1,21.5,33.96,58.5953,25.0136
Estonia,,2/7/2020,Overcast throughout the day.,rain,0.48,0.0005,0.0038,0.33,rain,37.34,34.28,31.97,0.9,1018.8,0.96,1,32.03,37.34,58.5953,25.0136
Estonia,,2/8/2020,Dangerously windy in the evening and overnight.,rain,0.52,0.0009,0.0021,0.36,rain,38.2,36.16,32.98,0.86,1008.7,1.0,0,34.6,39.33,58.5953,25.0136
Estonia,,2/9/2020,Light rain throughout the day.,rain,0.56,0.0225,0.0586,0.93,rain,42.39,36.98,35.79,0.87,975.6,1.0,1,36.16,42.39,58.5953,25.0136
Estonia,,2/10/2020,Possible drizzle in the morning and afternoon.,rain,0.6,0.0048,0.0109,0.84,rain,40.27,33.88,34.09,0.86,977.5,0.93,0,34.97,40.42,58.5953,25.0136
Estonia,,2/11/2020,Possible drizzle overnight.,rain,0.63,0.0016,0.0092,0.64,rain,41.91,35.12,33.42,0.88,986.4,0.92,0,33.88,41.91,58.5953,25.0136
