Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Denmark,Denmark,1/30/2020,Possible drizzle throughout the day.,rain,0.21,0.0038,0.0518,0.85,rain,45.94,44.74,41.95,0.88,994.1,1.0,1,43.06,47.65,56.2639,9.5018
Denmark,Denmark,1/31/2020,Drizzle throughout the day.,rain,0.24,0.0054,0.0151,0.79,rain,48.11,40.02,43.56,0.89,990.5,0.99,1,43.53,48.42,56.2639,9.5018
Denmark,Denmark,2/1/2020,Partly cloudy throughout the day.,rain,0.27,0.0001,0.0019,0.35,rain,43.74,35.02,34.57,0.79,999.3,0.63,1,36.27,43.74,56.2639,9.5018
Denmark,Denmark,2/2/2020,Drizzle until evening.,rain,0.31,0.0021,0.0051,0.77,rain,45.11,37.11,36.7,0.9,1000.6,0.89,0,35.02,45.11,56.2639,9.5018
Denmark,Denmark,2/3/2020,Mostly cloudy throughout the day.,rain,0.34,0.0002,0.0008,0.45,rain,41.37,29.07,32.95,0.83,1005.5,0.58,0,33.12,41.37,56.2639,9.5018
Denmark,Denmark,2/4/2020,Clear throughout the day.,partly-cloudy-day,0.37,0.0001,0.0004,0.16,snow,44.47,39.42,31.15,0.8,1027.5,0.33,1,29.07,44.47,56.2639,9.5018
Denmark,Denmark,2/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0008,0.0024,0.21,rain,48.5,38.42,39.32,0.87,1024.0,0.46,1,39.94,48.5,56.2639,9.5018
Denmark,Denmark,2/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0008,0.001,0.2,rain,46.21,34.23,38.01,0.88,1026.4,0.69,1,37.98,46.21,56.2639,9.5018
Denmark,Denmark,2/7/2020,Possible drizzle in the evening.,rain,0.48,0.0014,0.0078,0.51,rain,43.56,40.07,35.45,0.86,1016.4,0.59,1,34.23,43.56,56.2639,9.5018
Denmark,Denmark,2/8/2020,Rain and dangerously windy throughout the day.,rain,0.52,0.048,0.1266,0.93,rain,50.75,42.04,39.98,0.86,991.0,0.86,1,40.07,50.8,56.2639,9.5018
Denmark,Denmark,2/9/2020,Drizzle throughout the day.,rain,0.56,0.0058,0.017,0.93,rain,46.01,36.32,36.26,0.79,975.5,0.95,1,37.64,47.33,56.2639,9.5018
Denmark,Denmark,2/10/2020,Drizzle until evening.,rain,0.6,0.0048,0.0156,0.86,rain,43.56,36.82,34.52,0.82,982.0,0.93,1,36.32,43.56,56.2639,9.5018
Denmark,Denmark,2/11/2020,Drizzle throughout the day.,rain,0.64,0.0036,0.0111,0.9,rain,45.25,35.85,35.47,0.83,992.6,0.9,1,36.82,45.25,56.2639,9.5018
Denmark,Denmark,2/12/2020,Possible drizzle in the evening.,rain,0.67,0.0016,0.0059,0.63,rain,42.3,35.85,33.84,0.83,1003.7,0.58,1,35.85,42.3,56.2639,9.5018
Denmark,Denmark,2/13/2020,Possible light rain overnight.,rain,0.71,0.0004,0.0019,0.41,rain,43.93,36.73,34.32,0.85,1014.1,0.86,1,35.85,43.93,56.2639,9.5018
Denmark,Denmark,2/14/2020,Light rain throughout the day.,rain,0.75,0.0139,0.0428,0.97,rain,47.29,46.3,41.63,0.9,1008.9,0.98,1,38.57,48.91,56.2639,9.5018
Denmark,Denmark,2/15/2020,Rain and dangerously windy throughout the day.,rain,0.78,0.0441,0.0994,0.98,rain,52.93,39.89,44.45,0.87,989.6,1.0,1,42.55,52.93,56.2639,9.5018
Denmark,Denmark,2/16/2020,Possible light rain in the morning and afternoon.,rain,0.81,0.0074,0.0359,0.9,rain,44.95,39.24,37.76,0.83,996.1,0.91,1,39.89,44.95,56.2639,9.5018
Denmark,Denmark,2/17/2020,Light rain throughout the day.,rain,0.85,0.0119,0.0448,0.94,rain,44.85,37.31,37.1,0.85,1004.6,0.72,1,38.83,44.85,56.2639,9.5018
