Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bosnia and Herzegovina,,1/29/2020,Clear throughout the day.,partly-cloudy-day,0.18,0.0024,0.0188,0.19,snow,33.32,24.26,17.53,0.73,1020.1,0.32,2,19.99,33.32,43.9159,17.6791
Bosnia and Herzegovina,,1/30/2020,Clear throughout the day.,clear-day,0.21,0.0001,0.0003,0.11,snow,38.89,27.63,23.51,0.76,1019.2,0.26,2,24.51,38.89,43.9159,17.6791
Bosnia and Herzegovina,,1/31/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.24,0.0002,0.0006,0.14,snow,41.89,33.39,32.55,0.95,1019.0,0.5,2,27.63,41.89,43.9159,17.6791
Bosnia and Herzegovina,,2/1/2020,Mostly cloudy throughout the day.,snow,0.27,0.0008,0.0025,0.32,snow,42.69,33.83,35.58,0.96,1018.3,0.88,2,33.39,42.69,43.9159,17.6791
Bosnia and Herzegovina,,2/2/2020,Overcast throughout the day.,cloudy,0.31,0.0001,0.0002,0.11,snow,44.68,33.36,36.41,0.95,1016.1,0.98,2,33.83,44.68,43.9159,17.6791
Bosnia and Herzegovina,,2/3/2020,Snow (4–7 in.) in the afternoon and evening.,snow,0.34,0.0163,0.0862,0.82,snow,40.31,18.02,31.81,0.99,1006.4,0.98,2,21.3,40.31,43.9159,17.6791
Bosnia and Herzegovina,,2/4/2020,Snow (6–10 in.) until evening.,snow,0.37,0.0225,0.0491,0.62,snow,23.96,10.01,18.99,0.96,1009.7,0.9,1,15.21,23.96,43.9159,17.6791
Bosnia and Herzegovina,,2/5/2020,Windy in the morning.,wind,0.41,0.0006,0.0106,0.1,snow,25.59,15.39,7.54,0.69,1024.9,0.43,2,10.01,25.59,43.9159,17.6791
Bosnia and Herzegovina,,2/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0001,0.0003,0.08,snow,30.11,15.2,16.12,0.84,1026.8,0.54,2,15.39,30.11,43.9159,17.6791
Bosnia and Herzegovina,,2/7/2020,Clear throughout the day.,clear-day,0.48,0.0,0.0003,0.04,,36.77,19.23,19.68,0.86,1029.5,0.05,2,15.2,36.77,43.9159,17.6791
Bosnia and Herzegovina,,2/8/2020,Clear throughout the day.,clear-day,0.52,0.0001,0.0003,0.05,snow,38.85,24.6,21.4,0.79,1030.2,0.23,2,19.23,38.85,43.9159,17.6791
Bosnia and Herzegovina,,2/9/2020,"Foggy until morning, starting again in the evening.",partly-cloudy-day,0.56,0.0005,0.0023,0.21,snow,37.48,32.97,30.26,0.94,1018.6,0.82,2,24.6,37.48,43.9159,17.6791
Bosnia and Herzegovina,,2/10/2020,Overcast throughout the day.,snow,0.6,0.0015,0.0038,0.46,snow,43.02,25.19,34.22,0.9,1009.8,0.97,3,33.87,43.02,43.9159,17.6791
Bosnia and Herzegovina,,2/11/2020,Foggy in the morning and afternoon.,snow,0.64,0.0019,0.006999999999999999,0.33,snow,36.12,20.74,26.84,0.94,1017.3,0.96,2,22.35,36.12,43.9159,17.6791
Bosnia and Herzegovina,,2/12/2020,Clear throughout the day.,clear-day,0.67,0.0001,0.0004,0.06,snow,41.59,28.92,18.81,0.67,1021.8,0.23,3,20.74,41.59,43.9159,17.6791
Bosnia and Herzegovina,,2/13/2020,Heavy snow (5–9 in.) in the morning and afternoon.,snow,0.71,0.0263,0.1459,0.92,snow,33.77,23.14,28.76,0.98,1017.0,0.97,2,25.66,34.83,43.9159,17.6791
Bosnia and Herzegovina,,2/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0008,0.0038,0.24,snow,36.92,21.05,25.3,0.92,1027.5,0.64,2,23.14,36.92,43.9159,17.6791
Bosnia and Herzegovina,,2/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.03,snow,45.83,26.54,22.11,0.7,1029.0,0.28,3,21.05,45.83,43.9159,17.6791
Bosnia and Herzegovina,,2/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0001,0.0003,0.05,snow,52.57,28.12,16.62,0.44,1025.2,0.55,3,26.54,52.57,43.9159,17.6791
