Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Sweden,,2/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0014,0.19,snow,38.0,22.0,25.66,0.77,981.6,0.52,0,28.34,38.0,63.0,16.0
Sweden,,2/2/2020,Clear throughout the day.,clear-day,0.31,0.0001,0.0003,0.08,snow,28.38,11.41,17.43,0.79,998.7,0.04,0,14.74,30.25,63.0,16.0
Sweden,,2/3/2020,Foggy in the afternoon.,partly-cloudy-day,0.34,0.0012,0.0053,0.22,snow,25.04,18.48,13.38,0.82,1005.6,0.83,0,11.41,26.2,63.0,16.0
Sweden,,2/4/2020,Possible drizzle in the afternoon and evening.,snow,0.37,0.0027,0.0088,0.63,snow,39.41,20.66,25.41,0.76,1006.7,0.85,0,25.16,39.41,63.0,16.0
Sweden,,2/5/2020,Foggy overnight.,partly-cloudy-day,0.41,0.0,0.0003,0.02,,26.89,16.72,15.62,0.77,1018.3,0.64,0,16.72,27.76,63.0,16.0
Sweden,,2/6/2020,Foggy in the morning.,snow,0.44,0.0037,0.0234,0.28,snow,40.31,22.72,28.1,0.87,1020.0,0.88,0,18.02,40.31,63.0,16.0
Sweden,,2/7/2020,Windy in the evening.,wind,0.48,0.0,0.0003,0.06,,37.88,32.31,25.62,0.81,1008.4,0.22,0,22.72,37.88,63.0,16.0
Sweden,,2/8/2020,Possible light rain starting in the afternoon.,rain,0.52,0.0078,0.0373,0.63,rain,37.19,33.09,29.51,0.83,984.3,0.95,0,32.31,37.19,63.0,16.0
Sweden,,2/9/2020,Possible drizzle in the morning and afternoon.,rain,0.56,0.0032,0.027999999999999997,0.85,rain,39.5,27.9,31.75,0.83,952.4,0.98,0,32.84,39.5,63.0,16.0
Sweden,,2/10/2020,Overcast throughout the day.,cloudy,0.6,0.0,0.0002,0.03,,35.06,15.07,22.4,0.76,966.6,0.88,0,20.7,35.06,63.0,16.0
Sweden,,2/11/2020,Overcast throughout the day.,partly-cloudy-day,0.64,0.0001,0.0004,0.11,snow,30.79,18.15,17.54,0.82,977.9,0.62,0,15.07,30.79,63.0,16.0
Sweden,,2/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.67,0.0001,0.0004,0.08,snow,31.09,15.81,18.66,0.81,994.8,0.46,0,18.15,31.09,63.0,16.0
Sweden,,2/13/2020,Foggy overnight.,partly-cloudy-day,0.71,0.0001,0.0003,0.06,snow,28.36,18.14,15.99,0.81,1010.6,0.6,0,15.81,28.36,63.0,16.0
Sweden,,2/14/2020,Foggy in the morning and overnight.,partly-cloudy-day,0.75,0.0008,0.006,0.22,snow,37.84,23.26,24.79,0.82,1002.1,0.69,0,22.75,37.84,63.0,16.0
Sweden,,2/15/2020,Light rain (with a chance of 1–2 in. of snow) until evening.,rain,0.78,0.0209,0.0938,0.88,rain,42.85,30.6,32.15,0.85,976.9,0.88,0,24.99,42.85,63.0,16.0
Sweden,,2/16/2020,Possible light rain in the evening.,rain,0.81,0.0022,0.0167,0.59,rain,41.36,31.6,29.08,0.77,972.0,0.46,0,30.6,41.36,63.0,16.0
Sweden,,2/17/2020,Mostly cloudy throughout the day.,rain,0.85,0.0002,0.0004,0.28,rain,40.4,27.63,27.0,0.73,983.6,0.57,0,29.43,40.4,63.0,16.0
Sweden,,2/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0004,0.0023,0.17,snow,33.11,15.88,21.75,0.79,998.4,0.45,0,17.73,33.11,63.0,16.0
Sweden,,2/19/2020,Possible light rain overnight.,snow,0.91,0.0019,0.006999999999999999,0.3,snow,33.28,31.37,21.64,0.83,1001.0,0.69,0,15.88,33.28,63.0,16.0
Sweden,,2/20/2020,Possible light rain in the morning.,rain,0.94,0.0067,0.0311,0.66,rain,39.43,35.47,29.18,0.78,987.1,0.78,0,31.96,39.43,63.0,16.0
Sweden,,2/21/2020,Possible drizzle in the afternoon.,rain,0.97,0.0014,0.0091,0.64,rain,39.64,28.16,30.45,0.8,974.5,0.81,0,30.89,39.64,63.0,16.0
Sweden,,2/22/2020,Overcast throughout the day.,snow,0.01,0.001,0.0065,0.3,snow,37.67,27.71,24.56,0.72,979.7,0.72,0,28.16,37.67,63.0,16.0
Sweden,,2/23/2020,Clear throughout the day.,clear-day,0.04,0.0001,0.0004,0.05,snow,34.29,13.27,19.42,0.69,998.7,0.09,0,18.63,34.29,63.0,16.0
Sweden,,2/24/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0003,0.1,snow,30.29,9.37,14.54,0.8,999.5,0.02,1,13.27,30.29,63.0,16.0
Sweden,,2/25/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0003,0.04,snow,26.62,6.23,10.37,0.78,1000.5,0.0,1,9.37,26.62,63.0,16.0
Sweden,,2/26/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0001,0.0003,0.02,snow,26.68,9.63,9.43,0.76,1001.1,0.46,1,6.23,26.68,63.0,16.0
Sweden,,2/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.16,0.0001,0.0003,0.07,snow,29.89,13.17,13.01,0.79,999.9,0.86,1,9.63,29.89,63.0,16.0
Sweden,,2/28/2020,Clear throughout the day.,partly-cloudy-day,0.19,0.0001,0.0003,0.1,snow,31.84,11.28,14.5,0.78,996.6,0.38,1,13.17,31.84,63.0,16.0
