Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Trinidad and Tobago,,1/29/2020,Possible drizzle in the morning.,rain,0.16,0.0029,0.0098,0.5,rain,84.09,71.92,71.92,0.86,1013.1,0.07,11,71.3,84.09,10.6918,-61.2225
Trinidad and Tobago,,1/30/2020,Humid throughout the day.,clear-day,0.19,0.0009,0.0055,0.21,rain,84.39,72.04,71.46,0.84,1013.8,0.16,11,71.92,84.39,10.6918,-61.2225
Trinidad and Tobago,,1/31/2020,Humid throughout the day.,clear-day,0.22,0.0012,0.005,0.23,rain,84.43,71.74,71.85,0.84,1014.9,0.14,10,72.04,84.43,10.6918,-61.2225
Trinidad and Tobago,,2/1/2020,Humid throughout the day.,rain,0.25,0.0017,0.0085,0.31,rain,84.55,71.35,70.74,0.83,1015.0,0.22,10,71.74,84.55,10.6918,-61.2225
Trinidad and Tobago,,2/2/2020,Clear throughout the day.,partly-cloudy-day,0.28,0.0004,0.0014,0.17,rain,84.45,69.99,68.25,0.77,1015.0,0.35,11,71.35,84.45,10.6918,-61.2225
Trinidad and Tobago,,2/3/2020,Overcast throughout the day.,partly-cloudy-day,0.31,0.0001,0.0004,0.06,rain,83.95,70.18,67.9,0.78,1016.2,0.78,6,69.99,83.95,10.6918,-61.2225
Trinidad and Tobago,,2/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.35,0.0018,0.0053,0.2,rain,82.06,69.72,67.85,0.79,1015.8,0.51,8,70.18,82.06,10.6918,-61.2225
Trinidad and Tobago,,2/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.38,0.0014,0.0065,0.22,rain,84.32,70.69,68.1,0.78,1015.5,0.45,6,69.72,84.32,10.6918,-61.2225
Trinidad and Tobago,,2/6/2020,Clear throughout the day.,clear-day,0.42,0.0012,0.0055,0.23,rain,83.87,70.81,67.94,0.77,1015.1,0.21,11,70.69,83.87,10.6918,-61.2225
Trinidad and Tobago,,2/7/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0024,0.0087,0.24,rain,82.06,69.95,68.05,0.79,1015.6,0.4,9,70.81,82.06,10.6918,-61.2225
Trinidad and Tobago,,2/8/2020,Possible drizzle overnight.,rain,0.49,0.0068,0.0201,0.59,rain,81.83,69.25,69.25,0.85,1015.1,0.05,11,69.79,81.83,10.6918,-61.2225
Trinidad and Tobago,,2/9/2020,Clear throughout the day.,rain,0.53,0.0031,0.0145,0.49,rain,82.96,69.11,69.45,0.85,1016.0,0.03,11,69.25,82.96,10.6918,-61.2225
Trinidad and Tobago,,2/10/2020,Clear throughout the day.,clear-day,0.57,0.0013,0.0071,0.19,rain,84.21,69.57,67.62,0.79,1016.2,0.02,11,69.11,84.21,10.6918,-61.2225
Trinidad and Tobago,,2/11/2020,Humid throughout the day.,rain,0.61,0.0029,0.0074,0.41,rain,82.58,70.59,70.21,0.85,1015.2,0.09,11,69.57,82.58,10.6918,-61.2225
Trinidad and Tobago,,2/12/2020,Clear throughout the day.,rain,0.64,0.0014,0.0062,0.45,rain,84.09,70.41,69.17,0.8,1014.6,0.13,10,70.59,84.09,10.6918,-61.2225
Trinidad and Tobago,,2/13/2020,Clear throughout the day.,rain,0.68,0.0046,0.0192,0.4,rain,83.27,71.01,69.3,0.83,1014.1,0.35,10,70.41,83.27,10.6918,-61.2225
Trinidad and Tobago,,2/14/2020,Humid and mostly cloudy throughout the day.,rain,0.72,0.0049,0.0147,0.46,rain,80.72,71.27,69.4,0.84,1014.7,0.85,6,71.01,80.72,10.6918,-61.2225
Trinidad and Tobago,,2/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0011,0.0031,0.21,rain,83.82,70.23,68.0,0.77,1014.5,0.78,7,71.27,83.82,10.6918,-61.2225
Trinidad and Tobago,,2/16/2020,Humid and mostly cloudy throughout the day.,rain,0.79,0.0027,0.0102,0.28,rain,83.53,70.62,69.89,0.84,1013.1,0.64,7,70.23,83.53,10.6918,-61.2225
Trinidad and Tobago,,2/17/2020,Possible light rain in the afternoon and evening.,rain,0.82,0.0084,0.0205,0.54,rain,79.21,70.97,72.38,0.93,1012.8,0.5,8,70.62,79.21,10.6918,-61.2225
Trinidad and Tobago,,2/18/2020,Possible light rain in the morning.,rain,0.85,0.0073,0.0229,0.57,rain,81.41,69.8,72.31,0.91,1013.8,0.44,11,70.97,81.41,10.6918,-61.2225
Trinidad and Tobago,,2/19/2020,Humid and partly cloudy throughout the day.,rain,0.89,0.0056,0.0202,0.5,rain,83.39,70.08,70.05,0.85,1013.9,0.35,11,69.8,83.39,10.6918,-61.2225
Trinidad and Tobago,,2/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.92,0.0011,0.0047,0.18,rain,81.91,68.94,67.46,0.79,1013.4,0.58,12,69.98,81.91,10.6918,-61.2225
Trinidad and Tobago,,2/21/2020,Mostly cloudy throughout the day.,rain,0.95,0.0032,0.0122,0.31,rain,82.34,70.09,68.83,0.83,1013.6,0.88,7,68.94,82.34,10.6918,-61.2225
Trinidad and Tobago,,2/22/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.98,0.0005,0.0016,0.12,rain,84.16,71.61,68.58,0.79,1013.7,0.62,9,70.09,84.16,10.6918,-61.2225
Trinidad and Tobago,,2/23/2020,Humid and partly cloudy throughout the day.,rain,0.01,0.0036,0.0242,0.4,rain,85.32,71.82,71.87,0.85,1013.3,0.59,10,71.61,85.32,10.6918,-61.2225
Trinidad and Tobago,,2/24/2020,Possible light rain in the morning.,rain,0.04,0.008,0.024,0.59,rain,80.12,72.4,72.57,0.89,1013.4,0.63,11,71.82,80.12,10.6918,-61.2225
Trinidad and Tobago,,2/25/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.07,0.0004,0.0013,0.13,rain,83.27,70.59,69.71,0.8,1013.8,0.66,10,72.07,83.27,10.6918,-61.2225
Trinidad and Tobago,,2/26/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.1,0.0006,0.0032,0.12,rain,84.53,69.71,68.11,0.78,1014.0,0.52,10,70.59,84.53,10.6918,-61.2225
Trinidad and Tobago,,2/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0005,0.0023,0.1,rain,83.32,68.46,68.12,0.79,1014.5,0.53,10,69.71,83.32,10.6918,-61.2225
Trinidad and Tobago,,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.16,0.0002,0.0007,0.08,rain,84.42,70.36,66.77,0.76,1015.3,0.72,7,68.46,84.42,10.6918,-61.2225
Trinidad and Tobago,,2/29/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.19,0.0004,0.0016,0.11,rain,83.55,69.83,66.16,0.73,1015.9,0.82,10,70.36,83.55,10.6918,-61.2225
