Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Tanzania,,1/31/2020,Rain throughout the day.,rain,0.24,0.0338,0.1163,0.92,rain,75.21,62.82,67.07,0.97,1012.9,0.99,7,63.6,75.21,-6.369,34.8888
Tanzania,,2/1/2020,Light rain throughout the day.,rain,0.27,0.0117,0.0324,0.93,rain,75.7,64.04,65.68,0.94,1014.2,0.94,6,62.82,75.7,-6.369,34.8888
Tanzania,,2/2/2020,Light rain throughout the day.,rain,0.3,0.0262,0.0707,0.91,rain,76.63,62.94,66.57,0.93,1013.1,0.94,7,64.04,76.63,-6.369,34.8888
Tanzania,,2/3/2020,Possible light rain in the afternoon.,rain,0.34,0.0071,0.0203,0.72,rain,81.23,64.42,65.21,0.83,1012.3,0.87,7,62.94,81.23,-6.369,34.8888
Tanzania,,2/4/2020,Light rain and humid throughout the day.,rain,0.37,0.0372,0.0969,0.89,rain,78.87,63.28,67.12,0.93,1012.8,0.73,11,64.42,78.87,-6.369,34.8888
Tanzania,,2/5/2020,Light rain in the morning and afternoon.,rain,0.41,0.0133,0.0591,0.86,rain,76.55,62.39,65.52,0.92,1014.1,0.98,6,63.28,76.55,-6.369,34.8888
Tanzania,,2/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0002,0.0008,0.16,rain,86.34,63.64,63.65,0.78,1013.4,0.52,11,62.39,86.34,-6.369,34.8888
Tanzania,,2/7/2020,Partly cloudy throughout the day.,clear-day,0.48,0.0,0.0003,0.04,,86.59,62.3,62.55,0.69,1012.7,0.28,8,63.64,86.59,-6.369,34.8888
Tanzania,,2/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.52,0.0001,0.0003,0.1,rain,87.17,62.85,60.86,0.66,1012.1,0.38,13,62.3,87.17,-6.369,34.8888
Tanzania,,2/9/2020,Overcast throughout the day.,rain,0.56,0.0017,0.016,0.27,rain,87.37,63.28,62.9,0.7,1011.3,0.79,6,62.85,87.37,-6.369,34.8888
Tanzania,,2/10/2020,Possible light rain in the evening and overnight.,rain,0.59,0.0113,0.0593,0.56,rain,85.0,65.71,65.61,0.8,1011.3,0.22,15,63.28,85.0,-6.369,34.8888
Tanzania,,2/11/2020,Light rain and humid throughout the day.,rain,0.63,0.0267,0.0503,0.91,rain,82.66,63.76,67.26,0.87,1010.4,0.84,8,65.71,82.66,-6.369,34.8888
Tanzania,,2/12/2020,Rain throughout the day.,rain,0.67,0.0435,0.2046,0.88,rain,80.03,63.9,66.61,0.87,1010.5,0.94,7,63.76,80.03,-6.369,34.8888
Tanzania,,2/13/2020,Rain until evening.,rain,0.71,0.0741,0.1945,0.95,rain,74.08,62.13,66.34,0.98,1012.1,0.91,6,63.9,74.08,-6.369,34.8888
Tanzania,,2/14/2020,Humid and overcast throughout the day.,rain,0.74,0.0049,0.0169,0.54,rain,78.74,62.9,66.96,0.94,1012.2,0.86,6,62.13,78.74,-6.369,34.8888
Tanzania,,2/15/2020,Mostly cloudy throughout the day.,rain,0.78,0.006999999999999999,0.0384,0.45,rain,81.74,62.28,65.22,0.85,1012.4,0.61,7,62.9,81.74,-6.369,34.8888
Tanzania,,2/16/2020,Partly cloudy throughout the day.,rain,0.81,0.0011,0.0076,0.31,rain,85.96,64.84,64.91,0.78,1011.3,0.35,11,62.28,85.96,-6.369,34.8888
Tanzania,,2/17/2020,Clear throughout the day.,rain,0.84,0.0004,0.0026,0.25,rain,84.97,64.07,65.5,0.76,1011.2,0.08,15,64.84,84.97,-6.369,34.8888
Tanzania,,2/18/2020,Clear throughout the day.,clear-day,0.88,0.0001,0.0006,0.09,rain,86.26,65.35,64.52,0.73,1011.6,0.19,11,64.07,86.26,-6.369,34.8888
Tanzania,,2/19/2020,Possible light rain overnight.,rain,0.91,0.0062,0.0497,0.37,rain,85.97,63.91,64.73,0.71,1010.1,0.34,11,65.35,85.97,-6.369,34.8888
Tanzania,,2/20/2020,Possible light rain in the morning.,rain,0.94,0.0163,0.0467,0.73,rain,84.22,64.74,67.13,0.81,1010.4,0.68,9,63.91,84.22,-6.369,34.8888
Tanzania,,2/21/2020,Mostly cloudy throughout the day.,rain,0.97,0.0047,0.0154,0.43,rain,85.82,65.73,67.42,0.82,1010.1,0.85,7,64.74,85.82,-6.369,34.8888
Tanzania,,2/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.0,0.0018,0.0109,0.19,rain,86.59,66.72,66.75,0.75,1009.0,0.8,7,65.73,86.59,-6.369,34.8888
Tanzania,,2/23/2020,Rain starting in the afternoon.,rain,0.03,0.0106,0.0371,0.62,rain,86.33,64.92,66.9,0.77,1009.4,0.95,6,66.72,86.33,-6.369,34.8888
