Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Suriname,,1/30/2020,Rain in the morning and overnight.,rain,0.19,0.0098,0.0348,0.62,rain,90.32,72.0,73.52,0.84,1011.8,0.74,6,72.09,90.32,3.9193,-56.0278
Suriname,,1/31/2020,Rain until evening.,rain,0.22,0.0359,0.1087,0.95,rain,82.36,71.47,75.42,0.97,1013.1,0.69,6,72.0,82.36,3.9193,-56.0278
Suriname,,2/1/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.25,0.0009,0.0037,0.24,rain,90.37,69.93,69.7,0.77,1013.6,0.69,7,71.47,90.37,3.9193,-56.0278
Suriname,,2/2/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.28,0.0003,0.004,0.15,rain,91.34,70.48,65.58,0.67,1013.3,0.45,11,69.93,91.34,3.9193,-56.0278
Suriname,,2/3/2020,Humid and overcast throughout the day.,rain,0.31,0.0006,0.0056,0.28,rain,88.44,71.95,70.08,0.76,1014.2,0.77,6,70.48,88.44,3.9193,-56.0278
Suriname,,2/4/2020,Humid and mostly cloudy throughout the day.,rain,0.34,0.0039,0.016,0.43,rain,86.06,69.04,72.4,0.86,1013.9,0.64,7,71.95,86.06,3.9193,-56.0278
Suriname,,2/5/2020,Humid and mostly cloudy throughout the day.,rain,0.38,0.0027,0.0122,0.35,rain,84.09,66.9,71.53,0.86,1013.6,0.54,6,69.04,84.09,3.9193,-56.0278
Suriname,,2/6/2020,Humid and mostly cloudy throughout the day.,rain,0.41,0.001,0.0073,0.26,rain,88.02,67.51,68.11,0.76,1013.3,0.7,9,66.9,88.02,3.9193,-56.0278
Suriname,,2/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.45,0.0001,0.0007,0.07,rain,89.88,69.19,66.89,0.7,1013.1,0.56,6,67.51,89.88,3.9193,-56.0278
Suriname,,2/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.49,0.0003,0.0015,0.15,rain,92.43,69.42,66.56,0.68,1013.2,0.51,11,69.19,92.43,3.9193,-56.0278
Suriname,,2/9/2020,Humid and mostly cloudy throughout the day.,rain,0.53,0.0013,0.0077,0.33,rain,89.05,69.43,67.8,0.73,1014.3,0.79,7,69.42,89.05,3.9193,-56.0278
Suriname,,2/10/2020,Possible drizzle overnight.,rain,0.57,0.0005,0.0056,0.29,rain,93.61,70.73,68.52,0.7,1014.0,0.37,7,69.43,93.61,3.9193,-56.0278
Suriname,,2/11/2020,Rain and humid throughout the day.,rain,0.6,0.0376,0.149,0.99,rain,82.94,70.96,74.83,0.97,1012.6,0.69,8,70.73,82.94,3.9193,-56.0278
Suriname,,2/12/2020,Light rain in the morning.,rain,0.64,0.0081,0.0752,0.92,rain,86.61,70.35,72.04,0.85,1012.7,0.93,6,70.96,86.61,3.9193,-56.0278
Suriname,,2/13/2020,Humid and mostly cloudy throughout the day.,rain,0.68,0.0028,0.0111,0.43,rain,87.17,70.42,72.18,0.87,1011.9,0.77,6,70.35,87.17,3.9193,-56.0278
Suriname,,2/14/2020,Humid and mostly cloudy throughout the day.,rain,0.72,0.0012,0.0049,0.31,rain,87.95,69.29,70.33,0.8,1012.6,0.74,6,70.42,87.95,3.9193,-56.0278
Suriname,,2/15/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0004,0.003,0.21,rain,91.34,70.39,68.78,0.72,1012.5,0.69,8,69.29,91.34,3.9193,-56.0278
Suriname,,2/16/2020,Light rain starting in the afternoon.,rain,0.79,0.0158,0.0812,0.72,rain,86.46,71.22,73.91,0.9,1011.5,0.42,7,70.39,86.46,3.9193,-56.0278
Suriname,,2/17/2020,Humid and partly cloudy throughout the day.,rain,0.82,0.0033,0.0401,0.53,rain,89.54,71.23,71.71,0.81,1011.3,0.5,9,71.22,89.54,3.9193,-56.0278
Suriname,,2/18/2020,Humid and mostly cloudy throughout the day.,rain,0.85,0.002,0.0118,0.26,rain,88.46,71.25,71.19,0.78,1011.9,0.81,6,71.23,88.46,3.9193,-56.0278
Suriname,,2/19/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.89,0.001,0.0041,0.18,rain,89.02,69.95,69.63,0.75,1011.7,0.56,11,71.25,89.02,3.9193,-56.0278
