Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Australia,Queensland,3/28/2020,Clear throughout the day.,rain,0.15,0.0052,0.0186,0.51,rain,79.52,67.39,66.51,0.81,1018.2,0.07,8,66.77,79.52,-28.0167,153.4
Australia,Queensland,3/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.19,0.0002,0.0004,0.06,rain,83.55,69.96,66.76,0.77,1016.6,0.47,8,67.39,83.55,-28.0167,153.4
Australia,Queensland,3/30/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.22,0.0005,0.0048,0.15,rain,85.53,68.91,68.3,0.78,1015.3,0.59,7,69.96,85.53,-28.0167,153.4
Australia,Queensland,3/31/2020,Clear throughout the day.,clear-day,0.25,0.001,0.0054,0.11,rain,83.02,70.0,67.07,0.77,1016.9,0.07,9,68.91,83.02,-28.0167,153.4
Australia,Queensland,4/1/2020,Clear throughout the day.,partly-cloudy-day,0.29,0.0016,0.0098,0.14,rain,82.04,69.75,67.11,0.77,1015.6,0.41,8,70.0,82.04,-28.0167,153.4
Australia,Queensland,4/2/2020,Clear throughout the day.,clear-day,0.32,0.0,0.0001,0.02,,84.29,73.47,69.05,0.79,1011.7,0.31,9,69.75,84.29,-28.0167,153.4
Australia,Queensland,4/3/2020,Mostly cloudy throughout the day.,rain,0.36,0.003,0.0127,0.41,rain,85.81,67.02,70.2,0.78,1009.4,0.8,5,72.09,85.81,-28.0167,153.4
Australia,Queensland,4/4/2020,Clear throughout the day.,clear-day,0.4,0.0001,0.0009,0.11,rain,80.78,64.88,62.24,0.7,1014.1,0.19,7,66.91,80.78,-28.0167,153.4
Australia,Queensland,4/5/2020,Clear throughout the day.,clear-day,0.44,0.0001,0.0008,0.03,rain,79.62,64.68,62.73,0.74,1016.8,0.28,8,64.88,79.62,-28.0167,153.4
Australia,Queensland,4/6/2020,Possible drizzle overnight.,rain,0.47,0.002,0.0145,0.3,rain,79.58,66.27,62.6,0.75,1017.4,0.35,7,64.68,79.58,-28.0167,153.4
Australia,Queensland,4/7/2020,Mostly cloudy throughout the day.,rain,0.51,0.0025,0.0115,0.51,rain,78.02,67.18,63.0,0.75,1019.0,0.67,7,66.27,78.02,-28.0167,153.4
Australia,Queensland,4/8/2020,Possible light rain in the evening and overnight.,rain,0.55,0.0052,0.0174,0.5,rain,79.34,67.77,63.2,0.74,1022.3,0.92,4,67.18,79.34,-28.0167,153.4
Australia,Queensland,4/9/2020,Possible light rain in the morning and overnight.,rain,0.59,0.008,0.0251,0.8,rain,78.05,68.33,65.92,0.8,1019.2,0.96,5,67.77,78.05,-28.0167,153.4
Australia,Queensland,4/10/2020,Partly cloudy throughout the day.,rain,0.63,0.0008,0.0078,0.43,rain,85.04,63.8,62.0,0.66,1011.2,0.39,7,68.33,85.04,-28.0167,153.4
Australia,Queensland,4/11/2020,Clear throughout the day.,clear-day,0.67,0.0001,0.0003,0.02,rain,77.24,61.56,52.64,0.56,1013.8,0.03,7,62.53,77.24,-28.0167,153.4
Australia,Queensland,4/12/2020,Clear throughout the day.,clear-day,0.7,0.0001,0.0004,0.03,rain,77.42,64.04,57.85,0.68,1020.4,0.19,8,61.56,77.42,-28.0167,153.4
Australia,Queensland,4/13/2020,Clear throughout the day.,clear-day,0.73,0.0001,0.0003,0.06,rain,78.97,64.51,60.38,0.7,1023.5,0.17,7,64.04,78.97,-28.0167,153.4
Australia,Queensland,4/14/2020,Clear throughout the day.,clear-day,0.77,0.0,0.0001,0.02,,79.3,63.62,61.47,0.72,1023.0,0.06,7,64.51,79.3,-28.0167,153.4
Australia,Queensland,4/15/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.06,rain,82.95,64.71,62.1,0.71,1018.6,0.08,8,63.62,82.95,-28.0167,153.4
Australia,Queensland,4/16/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.83,0.0001,0.0002,0.06,rain,88.04,69.1,63.73,0.68,1013.4,0.45,7,64.71,88.04,-28.0167,153.4
Australia,Queensland,4/17/2020,Overcast throughout the day.,partly-cloudy-day,0.86,0.0004,0.003,0.18,rain,81.99,63.44,64.05,0.7,1011.5,0.87,4,67.27,81.99,-28.0167,153.4
Australia,Queensland,4/18/2020,Mostly cloudy throughout the day.,rain,0.89,0.0019,0.0146,0.34,rain,78.05,61.14,58.7,0.67,1012.2,0.51,5,63.44,78.05,-28.0167,153.4
Australia,Queensland,4/19/2020,Clear throughout the day.,clear-day,0.92,0.0001,0.0003,0.04,rain,78.68,64.05,54.82,0.6,1015.8,0.29,7,61.14,78.68,-28.0167,153.4
Australia,Queensland,4/20/2020,Overcast throughout the day.,cloudy,0.95,0.0001,0.0004,0.09,rain,79.36,65.61,59.29,0.66,1018.3,0.98,4,64.05,79.36,-28.0167,153.4
Australia,South Australia,12/31/2019,Clear throughout the day.,clear-day,0.2,0.0001,0.0002,0.03,rain,77.34,56.12,50.56,0.6,1017.5,0.0,13,54.48,77.34,-34.9285,138.6007
Australia,South Australia,1/1/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.06,rain,84.92,68.58,52.51,0.56,1017.3,0.27,11,56.12,84.92,-34.9285,138.6007
Australia,South Australia,1/2/2020,Partly cloudy throughout the day.,clear-day,0.26,0.0,0.0,0.0,,99.09,66.03,37.16,0.22,1006.8,0.3,13,68.58,99.09,-34.9285,138.6007
Australia,South Australia,1/3/2020,Possible light rain overnight.,partly-cloudy-day,0.29,0.0002,0.0006,0.15,rain,73.46,53.12,56.83,0.66,1014.4,0.66,8,61.4,74.56,-34.9285,138.6007
Australia,South Australia,1/4/2020,Light rain overnight and in the morning.,rain,0.32,0.0128,0.0468,0.8,rain,64.67,56.11,50.22,0.72,1021.1,0.99,5,53.07,64.67,-34.9285,138.6007
Australia,South Australia,1/5/2020,Clear throughout the day.,clear-day,0.35,0.0,0.0002,0.03,,77.52,61.14,50.39,0.57,1018.0,0.22,13,56.11,77.52,-34.9285,138.6007
Australia,South Australia,1/6/2020,Clear throughout the day.,clear-day,0.38,0.0001,0.0002,0.05,rain,84.45,67.96,53.15,0.51,1015.3,0.06,12,61.51,84.45,-34.9285,138.6007
Australia,South Australia,1/7/2020,Clear throughout the day.,clear-day,0.42,0.0,0.0002,0.01,,90.09,71.25,51.08,0.39,1014.4,0.05,13,67.96,90.09,-34.9285,138.6007
Australia,South Australia,1/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0001,0.0002,0.03,rain,98.35,72.83,47.93,0.29,1009.5,0.35,12,71.23,98.35,-34.9285,138.6007
Australia,South Australia,1/9/2020,Possible light rain in the morning and afternoon.,rain,0.49,0.0047,0.0373,0.62,rain,74.23,59.86,61.2,0.73,1012.2,0.93,6,63.04,79.34,-34.9285,138.6007
Australia,South Australia,1/10/2020,Clear throughout the day.,clear-day,0.52,0.0002,0.0004,0.06,rain,74.13,55.25,51.33,0.61,1021.0,0.22,12,58.96,74.13,-34.9285,138.6007
Australia,South Australia,1/11/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0003,0.04,rain,81.43,63.34,53.49,0.62,1018.7,0.1,13,55.25,81.43,-34.9285,138.6007
Australia,South Australia,1/12/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0002,0.04,rain,88.87,65.96,51.56,0.44,1012.2,0.01,13,63.32,88.87,-34.9285,138.6007
Australia,South Australia,1/13/2020,Clear throughout the day.,clear-day,0.63,0.0,0.0001,0.01,,87.32,61.64,55.33,0.47,1011.6,0.01,12,65.96,87.32,-34.9285,138.6007
Australia,South Australia,1/14/2020,Clear throughout the day.,clear-day,0.67,0.0,0.0001,0.01,,77.67,58.9,57.53,0.66,1011.5,0.16,12,61.64,77.67,-34.9285,138.6007
Australia,South Australia,1/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.0008,0.06,rain,73.76,53.29,51.82,0.63,1014.6,0.49,9,58.9,73.76,-34.9285,138.6007
Australia,South Australia,1/16/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0004,0.03,rain,72.86,56.44,47.6,0.59,1013.8,0.04,13,53.29,72.86,-34.9285,138.6007
Australia,South Australia,1/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0003,0.05,rain,76.14,60.11,53.57,0.66,1009.9,0.45,10,56.44,76.14,-34.9285,138.6007
Australia,South Australia,1/18/2020,Possible light rain overnight.,rain,0.82,0.003,0.0117,0.46,rain,71.44,61.31,56.51,0.75,1008.6,0.83,5,60.11,71.44,-34.9285,138.6007
Australia,South Australia,1/19/2020,Mostly cloudy throughout the day.,rain,0.85,0.0032,0.0191,0.63,rain,70.64,56.63,57.78,0.79,1010.5,0.72,6,60.2,70.64,-34.9285,138.6007
Australia,South Australia,1/20/2020,Clear throughout the day.,clear-day,0.89,0.0001,0.0003,0.06,rain,78.01,70.53,53.28,0.63,1009.7,0.23,12,56.63,78.01,-34.9285,138.6007
Australia,South Australia,1/21/2020,Possible light rain overnight.,cloudy,0.92,0.0007,0.0034,0.1,rain,75.03,60.08,54.32,0.56,1000.1,0.91,6,63.99,75.03,-34.9285,138.6007
Australia,South Australia,1/22/2020,Possible light rain overnight and in the morning.,rain,0.95,0.0068,0.0266,0.68,rain,66.47,58.76,51.73,0.68,1004.1,0.67,8,60.08,66.47,-34.9285,138.6007
Australia,South Australia,1/23/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.98,0.0003,0.0008,0.1,rain,73.58,61.23,54.58,0.67,1014.1,0.48,8,58.76,73.58,-34.9285,138.6007
Australia,South Australia,1/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.02,0.0002,0.0008,0.06,rain,76.65,60.25,59.45,0.73,1015.8,0.34,10,61.23,76.65,-34.9285,138.6007
Australia,South Australia,1/25/2020,Clear throughout the day.,clear-day,0.05,0.0001,0.0003,0.06,rain,76.87,57.1,60.08,0.75,1015.5,0.15,12,60.25,76.87,-34.9285,138.6007
Australia,South Australia,1/26/2020,Partly cloudy throughout the day.,clear-day,0.08,0.0001,0.0004,0.03,rain,77.52,56.1,57.62,0.71,1015.9,0.23,9,57.1,77.52,-34.9285,138.6007
Australia,South Australia,1/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.11,0.0,0.0004,0.03,,83.07,64.67,55.27,0.61,1016.1,0.33,8,56.1,83.07,-34.9285,138.6007
Australia,South Australia,1/28/2020,Clear throughout the day.,clear-day,0.14,0.0002,0.0003,0.06,rain,94.94,77.08,47.64,0.36,1013.9,0.12,13,64.67,94.94,-34.9285,138.6007
Australia,South Australia,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0003,0.07,rain,102.85,82.28,36.46,0.16,1007.0,0.0,13,77.08,102.85,-34.9285,138.6007
Australia,South Australia,1/30/2020,"Rain until night, starting again in the afternoon.",rain,0.2,0.0532,0.3599,0.82,rain,93.69,70.31,68.76,0.6,1004.5,0.91,7,76.09,93.69,-34.9285,138.6007
Australia,South Australia,1/31/2020,Rain until afternoon.,rain,0.23,0.0626,0.3742,0.94,rain,72.34,60.38,66.06,0.9,1010.8,0.95,6,62.35,77.62,-34.9285,138.6007
Australia,South Australia,2/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.26,0.0002,0.0006,0.07,rain,73.92,60.21,56.49,0.7,1015.2,0.42,9,60.38,73.92,-34.9285,138.6007
Australia,South Australia,2/2/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.29,0.0009,0.0045,0.13,rain,70.99,52.12,52.69,0.67,1017.5,0.7,6,57.53,70.99,-34.9285,138.6007
Australia,South Australia,2/3/2020,Clear throughout the day.,clear-day,0.33,0.0001,0.0003,0.04,rain,75.85,56.0,46.31,0.55,1020.1,0.01,12,52.12,75.85,-34.9285,138.6007
Australia,South Australia,2/4/2020,Clear throughout the day.,clear-day,0.36,0.0001,0.0003,0.06,rain,79.47,59.44,51.69,0.6,1018.3,0.0,12,56.0,79.47,-34.9285,138.6007
Australia,South Australia,2/5/2020,Clear throughout the day.,clear-day,0.39,0.0008,0.0091,0.12,rain,83.35,66.08,56.09,0.61,1016.7,0.0,12,59.44,83.35,-34.9285,138.6007
Australia,South Australia,2/6/2020,Clear throughout the day.,clear-day,0.43,0.0002,0.0036,0.12,rain,85.52,70.08,61.68,0.63,1017.4,0.11,10,66.08,85.52,-34.9285,138.6007
Australia,South Australia,2/7/2020,Clear throughout the day.,clear-day,0.47,0.0001,0.0003,0.05,rain,87.74,71.41,63.91,0.62,1017.0,0.03,11,70.08,87.74,-34.9285,138.6007
Australia,South Australia,2/8/2020,Clear throughout the day.,clear-day,0.51,0.0001,0.0003,0.13,rain,85.69,67.67,61.82,0.58,1013.1,0.18,11,71.41,85.69,-34.9285,138.6007
Australia,South Australia,2/9/2020,Clear throughout the day.,clear-day,0.54,0.0002,0.0004,0.09,rain,84.59,63.93,62.08,0.63,1009.5,0.01,11,67.67,84.59,-34.9285,138.6007
Australia,South Australia,2/10/2020,Clear throughout the day.,clear-day,0.58,0.0001,0.0003,0.04,rain,80.4,62.91,61.41,0.71,1012.5,0.06,11,63.93,80.4,-34.9285,138.6007
Australia,South Australia,2/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.62,0.0006,0.0012,0.08,rain,76.8,64.43,61.97,0.8,1014.5,0.79,6,62.91,76.8,-34.9285,138.6007
Australia,South Australia,2/12/2020,Clear throughout the day.,clear-day,0.66,0.0005,0.0034,0.09,rain,82.7,64.69,66.38,0.79,1010.3,0.31,11,64.43,82.7,-34.9285,138.6007
Australia,South Australia,2/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.7,0.0002,0.0013,0.07,rain,74.79,62.37,63.95,0.82,1009.6,0.63,9,64.69,74.79,-34.9285,138.6007
Australia,South Australia,2/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.73,0.0008,0.0021,0.1,rain,76.18,58.84,59.37,0.76,1013.8,0.7,7,62.37,76.18,-34.9285,138.6007
Australia,South Australia,2/15/2020,Clear throughout the day.,clear-day,0.77,0.0001,0.0003,0.06,rain,75.82,55.78,56.73,0.72,1014.6,0.31,11,58.84,75.82,-34.9285,138.6007
Australia,South Australia,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0011,0.05,rain,80.71,62.28,54.26,0.62,1012.1,0.0,11,55.78,80.71,-34.9285,138.6007
Australia,South Australia,2/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.83,0.0006,0.0027,0.17,rain,71.24,58.55,57.04,0.72,1013.4,0.48,6,60.81,71.24,-34.9285,138.6007
Australia,South Australia,2/18/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.87,0.0002,0.0009,0.04,rain,71.45,53.64,49.93,0.62,1017.2,0.64,6,57.37,71.45,-34.9285,138.6007
Australia,South Australia,2/19/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.9,0.0001,0.0004,0.04,rain,72.22,55.33,51.0,0.68,1018.1,0.58,5,53.64,72.22,-34.9285,138.6007
Australia,South Australia,2/20/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0004,0.05,rain,75.26,55.09,51.54,0.65,1020.6,0.29,11,55.33,75.26,-34.9285,138.6007
Australia,South Australia,2/21/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0004,0.04,rain,78.02,58.43,51.88,0.6,1021.1,0.0,11,55.09,78.02,-34.9285,138.6007
Australia,South Australia,2/22/2020,Clear throughout the day.,clear-day,0.99,0.0002,0.0003,0.04,rain,86.25,66.47,50.59,0.49,1017.4,0.09,10,58.43,86.25,-34.9285,138.6007
Australia,South Australia,2/23/2020,Clear throughout the day.,partly-cloudy-day,0.02,0.0001,0.0003,0.02,rain,87.59,61.49,54.27,0.48,1015.4,0.34,11,66.47,87.59,-34.9285,138.6007
Australia,South Australia,2/24/2020,Clear throughout the day.,clear-day,0.05,0.0001,0.0004,0.05,rain,78.53,61.73,57.83,0.65,1013.5,0.02,11,61.49,78.53,-34.9285,138.6007
Australia,South Australia,2/25/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.08,0.0013,0.0091,0.12,rain,71.28,52.11,54.4,0.69,1014.5,0.53,6,56.8,71.28,-34.9285,138.6007
Australia,South Australia,2/26/2020,Partly cloudy throughout the day.,clear-day,0.11,0.0001,0.0005,0.04,rain,69.28,58.22,49.63,0.67,1016.4,0.22,8,52.11,69.28,-34.9285,138.6007
Australia,South Australia,2/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.14,0.0006,0.0021,0.09,rain,74.29,54.67,56.04,0.72,1017.4,0.53,6,58.22,74.29,-34.9285,138.6007
Australia,South Australia,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.18,0.0,0.0003,0.02,,78.97,64.72,56.21,0.71,1015.2,0.66,7,54.67,78.97,-34.9285,138.6007
Australia,South Australia,2/29/2020,Mostly cloudy throughout the day.,rain,0.21,0.0011,0.0068,0.25,rain,82.07,58.13,56.87,0.6,1009.0,0.84,5,64.72,82.07,-34.9285,138.6007
Australia,South Australia,3/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.24,0.0003,0.001,0.14,rain,70.9,52.54,51.55,0.67,1016.6,0.6,7,57.27,70.9,-34.9285,138.6007
Australia,South Australia,3/2/2020,Overcast throughout the day.,cloudy,0.27,0.0002,0.0012,0.1,rain,68.35,58.54,48.07,0.64,1019.1,0.88,5,52.54,68.35,-34.9285,138.6007
Australia,South Australia,3/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.3,0.001,0.0024,0.24,rain,75.36,56.45,54.55,0.67,1012.4,0.59,7,58.54,75.36,-34.9285,138.6007
Australia,South Australia,3/4/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.34,0.0,0.0004,0.03,,71.63,57.11,55.01,0.75,1010.2,0.48,5,56.45,71.63,-34.9285,138.6007
Australia,South Australia,3/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.37,0.001,0.0047,0.15,rain,72.61,55.51,55.98,0.75,1017.5,0.59,5,57.11,72.61,-34.9285,138.6007
Australia,South Australia,3/6/2020,Overcast throughout the day.,partly-cloudy-day,0.41,0.0,0.0002,0.01,,75.81,55.5,52.32,0.67,1022.4,0.85,5,55.51,75.81,-34.9285,138.6007
Australia,South Australia,3/7/2020,Clear throughout the day.,clear-day,0.45,0.0001,0.0005,0.04,rain,76.76,57.19,51.77,0.64,1020.6,0.08,9,55.5,76.76,-34.9285,138.6007
Australia,South Australia,3/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.49,0.0001,0.0003,0.02,rain,77.43,60.17,49.99,0.59,1020.0,0.64,6,57.19,77.43,-34.9285,138.6007
Australia,South Australia,3/9/2020,Clear throughout the day.,partly-cloudy-day,0.53,0.0001,0.0004,0.02,rain,83.0,64.8,53.24,0.54,1016.5,0.34,9,60.17,83.0,-34.9285,138.6007
Australia,South Australia,3/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.57,0.0002,0.0004,0.07,rain,87.65,72.94,57.28,0.54,1015.1,0.34,6,64.8,87.65,-34.9285,138.6007
Australia,South Australia,3/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.61,0.0007,0.0054,0.16,rain,87.62,65.28,56.64,0.45,1014.4,0.79,5,72.94,87.62,-34.9285,138.6007
Australia,South Australia,3/12/2020,Overcast throughout the day.,partly-cloudy-day,0.64,0.0001,0.0004,0.09,rain,72.17,51.31,57.73,0.7,1017.2,0.77,5,56.68,79.81,-34.9285,138.6007
Australia,South Australia,3/13/2020,Clear throughout the day.,clear-day,0.68,0.0001,0.0004,0.01,rain,70.19,51.2,45.89,0.61,1024.3,0.03,9,51.31,70.19,-34.9285,138.6007
Australia,South Australia,3/14/2020,Clear throughout the day.,clear-day,0.72,0.0001,0.0004,0.04,rain,74.18,56.75,47.84,0.61,1023.8,0.16,9,51.2,74.18,-34.9285,138.6007
Australia,South Australia,3/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.75,0.0,0.0003,0.01,,81.68,68.46,49.03,0.52,1022.0,0.33,6,56.75,81.68,-34.9285,138.6007
Australia,South Australia,3/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0004,0.03,rain,87.39,71.86,45.9,0.33,1019.8,0.71,5,68.46,87.39,-34.9285,138.6007
Australia,South Australia,3/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.82,0.0001,0.0005,0.08,rain,89.1,76.32,45.44,0.3,1019.1,0.77,6,71.86,89.1,-34.9285,138.6007
Australia,South Australia,3/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.85,0.0001,0.0003,0.02,rain,83.98,62.32,49.1,0.41,1017.7,0.43,8,64.56,83.98,-34.9285,138.6007
Australia,South Australia,3/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0001,0.0009,0.03,rain,74.65,53.43,56.9,0.72,1021.3,0.41,7,59.3,74.65,-34.9285,138.6007
Australia,South Australia,3/20/2020,Overcast throughout the day.,partly-cloudy-day,0.91,0.0001,0.0004,0.02,rain,70.71,56.73,52.91,0.72,1023.6,0.81,5,53.43,70.71,-34.9285,138.6007
Australia,South Australia,3/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0001,0.0005,0.04,rain,72.23,51.45,52.22,0.69,1026.7,0.52,7,56.73,72.23,-34.9285,138.6007
Australia,South Australia,3/22/2020,Mostly cloudy throughout the day.,cloudy,0.97,0.0,0.0,0.0,,72.11,60.25,44.06,0.56,1027.1,0.9,5,51.45,72.11,-34.9285,138.6007
Australia,South Australia,3/23/2020,Overcast throughout the day.,cloudy,0.0,0.0005,0.0053,0.19,rain,68.77,53.18,48.23,0.57,1023.1,1.0,4,60.4,68.77,-34.9285,138.6007
Australia,South Australia,3/24/2020,Clear throughout the day.,clear-day,0.03,0.0002,0.0004,0.03,rain,70.84,50.96,49.26,0.67,1025.1,0.13,8,53.18,70.84,-34.9285,138.6007
Australia,South Australia,3/25/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.06,0.0001,0.0005,0.01,rain,73.04,54.85,48.0,0.64,1025.4,0.63,5,50.96,73.04,-34.9285,138.6007
Australia,South Australia,3/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.09,0.0002,0.0004,0.01,rain,78.49,62.57,49.74,0.58,1020.9,0.77,4,54.85,78.49,-34.9285,138.6007
Australia,South Australia,3/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.12,0.0,0.0,0.0,,83.97,69.34,43.75,0.36,1014.4,0.47,5,62.57,83.97,-34.9285,138.6007
Australia,South Australia,3/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.15,0.0002,0.0009,0.08,rain,73.58,59.97,50.17,0.53,1010.4,0.84,5,62.49,75.4,-34.9285,138.6007
Australia,South Australia,3/29/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.18,0.0002,0.0004,0.05,rain,71.48,53.93,52.05,0.65,1016.2,0.34,6,59.19,71.48,-34.9285,138.6007
Australia,South Australia,3/30/2020,Clear throughout the day.,clear-day,0.22,0.0002,0.0004,0.05,rain,73.5,59.3,54.12,0.72,1017.5,0.14,6,53.93,73.5,-34.9285,138.6007
Australia,South Australia,3/31/2020,Overcast throughout the day.,partly-cloudy-day,0.25,0.0003,0.0025,0.1,rain,72.2,53.38,53.05,0.65,1013.7,0.81,4,59.3,72.2,-34.9285,138.6007
Australia,South Australia,4/1/2020,Clear throughout the day.,clear-day,0.28,0.0001,0.0003,0.03,rain,74.02,58.43,53.01,0.69,1010.5,0.31,7,53.38,74.02,-34.9285,138.6007
Australia,South Australia,4/2/2020,"Light rain until night, starting again in the afternoon.",rain,0.32,0.016,0.0819,0.85,rain,75.04,54.8,54.71,0.71,1002.9,0.49,7,56.63,75.04,-34.9285,138.6007
Australia,South Australia,4/3/2020,Possible drizzle in the morning.,rain,0.36,0.0103,0.0441,0.82,rain,64.23,56.46,50.21,0.73,1009.7,0.73,5,54.8,64.23,-34.9285,138.6007
Australia,South Australia,4/4/2020,Overcast throughout the day.,rain,0.4,0.0041,0.0098,0.48,rain,66.67,54.98,54.76,0.79,1016.1,0.82,4,56.46,66.67,-34.9285,138.6007
Australia,South Australia,4/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.44,0.0008,0.0036,0.15,rain,69.02,57.41,53.88,0.75,1022.0,0.72,5,54.98,69.02,-34.9285,138.6007
Australia,South Australia,4/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.48,0.0009,0.0051,0.11,rain,68.91,52.41,54.67,0.76,1023.4,0.71,4,57.41,68.91,-34.9285,138.6007
Australia,South Australia,4/7/2020,Clear throughout the day.,clear-day,0.51,0.0,0.0001,0.01,,69.55,51.22,49.03,0.68,1024.7,0.23,6,52.41,69.55,-34.9285,138.6007
Australia,South Australia,4/8/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.0004,0.05,rain,71.55,53.93,51.76,0.72,1023.7,0.01,7,51.22,71.55,-34.9285,138.6007
Australia,South Australia,4/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.59,0.0001,0.0014,0.05,rain,71.14,58.4,53.52,0.73,1016.8,0.42,5,53.93,71.14,-34.9285,138.6007
Australia,South Australia,4/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.0006,0.0043,0.1,rain,66.47,47.77,49.77,0.68,1017.2,0.48,5,53.11,66.47,-34.9285,138.6007
Australia,South Australia,4/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.67,0.0001,0.0002,0.02,rain,66.1,49.69,45.15,0.66,1021.8,0.6,5,47.77,66.1,-34.9285,138.6007
Australia,South Australia,4/12/2020,Clear throughout the day.,clear-day,0.7,0.0001,0.0004,0.04,rain,72.36,58.42,43.29,0.54,1019.7,0.14,6,49.69,72.36,-34.9285,138.6007
Australia,South Australia,4/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.73,0.0001,0.0003,0.06,rain,80.45,64.96,38.09,0.33,1020.1,0.5,5,58.42,80.45,-34.9285,138.6007
Australia,South Australia,4/14/2020,Overcast throughout the day.,cloudy,0.77,0.0,0.0001,0.02,,80.67,61.49,35.63,0.26,1014.7,1.0,4,64.96,80.67,-34.9285,138.6007
Australia,South Australia,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0003,0.0011,0.07,rain,68.35,57.0,53.44,0.68,1015.3,0.43,5,58.56,69.18,-34.9285,138.6007
Australia,South Australia,4/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.83,0.0012,0.0036,0.1,rain,67.34,54.91,50.56,0.68,1019.3,0.63,4,57.0,67.34,-34.9285,138.6007
Australia,South Australia,4/17/2020,Mostly cloudy throughout the day.,rain,0.86,0.0049,0.0121,0.33,rain,65.8,53.81,52.32,0.76,1017.3,0.77,4,54.91,65.8,-34.9285,138.6007
Australia,South Australia,4/18/2020,Windy overnight and in the evening.,wind,0.89,0.0009,0.0062,0.24,rain,70.47,61.95,51.55,0.69,1011.8,0.82,4,53.81,70.85,-34.9285,138.6007
Australia,South Australia,4/19/2020,Overcast throughout the day.,rain,0.92,0.0023,0.0139,0.27,rain,67.29,54.37,53.32,0.69,1013.2,0.86,4,56.9,70.11,-34.9285,138.6007
Australia,South Australia,4/20/2020,Clear throughout the day.,clear-day,0.95,0.0001,0.0004,0.07,rain,73.94,53.87,53.41,0.71,1017.0,0.23,5,54.37,73.94,-34.9285,138.6007
