Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Eswatini,,1/30/2020,Clear throughout the day.,clear-day,0.21,0.0001,0.0005,0.06,rain,94.08,62.04,63.72,0.65,1017.0,0.13,13,63.15,94.08,-26.5225,31.4659
Eswatini,,1/31/2020,Clear throughout the day.,clear-day,0.24,0.0001,0.0004,0.07,rain,94.74,67.21,65.69,0.68,1016.8,0.03,14,62.04,94.74,-26.5225,31.4659
Eswatini,,2/1/2020,Humid throughout the day.,clear-day,0.27,0.0001,0.0006,0.08,rain,92.76,62.22,67.48,0.73,1019.2,0.18,10,67.21,92.76,-26.5225,31.4659
Eswatini,,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0001,0.0003,0.03,rain,92.31,65.51,62.97,0.65,1018.4,0.02,13,62.22,92.31,-26.5225,31.4659
Eswatini,,2/3/2020,Clear throughout the day.,clear-day,0.34,0.0002,0.0015,0.07,rain,96.0,66.43,65.23,0.65,1014.9,0.21,13,65.51,96.0,-26.5225,31.4659
Eswatini,,2/4/2020,Humid throughout the day.,clear-day,0.37,0.0016,0.0063,0.15,rain,98.63,70.14,69.33,0.72,1011.4,0.3,13,66.43,98.63,-26.5225,31.4659
Eswatini,,2/5/2020,Possible light rain in the evening.,rain,0.41,0.0159,0.1316,0.46,rain,95.38,68.39,70.32,0.75,1011.2,0.86,9,70.14,95.38,-26.5225,31.4659
Eswatini,,2/6/2020,Light rain starting in the afternoon.,rain,0.44,0.0254,0.0945,0.78,rain,86.92,68.52,71.11,0.89,1015.4,0.82,7,68.39,86.92,-26.5225,31.4659
Eswatini,,2/7/2020,Rain starting in the afternoon.,rain,0.48,0.0278,0.1388,0.85,rain,86.72,69.0,72.03,0.87,1013.7,0.8,8,68.52,86.72,-26.5225,31.4659
Eswatini,,2/8/2020,Light rain starting in the afternoon.,rain,0.52,0.0119,0.067,0.8,rain,79.49,68.01,72.82,0.97,1013.0,1.0,6,69.0,79.49,-26.5225,31.4659
Eswatini,,2/9/2020,Rain throughout the day.,rain,0.56,0.0528,0.1006,0.99,rain,71.75,66.29,69.56,1.0,1016.0,1.0,6,68.01,71.92,-26.5225,31.4659
Eswatini,,2/10/2020,Light rain until evening.,rain,0.6,0.0175,0.0751,0.95,rain,69.21,62.46,66.42,0.97,1018.8,1.0,6,64.26,69.21,-26.5225,31.4659
Eswatini,,2/11/2020,Overcast throughout the day.,rain,0.63,0.0016,0.0065,0.41,rain,80.23,59.35,63.26,0.81,1018.1,0.92,6,62.46,80.23,-26.5225,31.4659
Eswatini,,2/12/2020,Clear throughout the day.,clear-day,0.67,0.0002,0.0011,0.1,rain,89.28,63.99,64.33,0.74,1013.6,0.07,13,59.35,89.28,-26.5225,31.4659
Eswatini,,2/13/2020,Humid throughout the day.,clear-day,0.71,0.0001,0.0003,0.05,rain,94.83,65.56,68.01,0.72,1012.2,0.0,13,63.99,94.83,-26.5225,31.4659
Eswatini,,2/14/2020,Clear throughout the day.,clear-day,0.74,0.0001,0.0003,0.04,rain,94.17,67.03,67.4,0.7,1015.2,0.02,13,65.56,94.17,-26.5225,31.4659
Eswatini,,2/15/2020,Clear throughout the day.,clear-day,0.78,0.0001,0.0003,0.06,rain,91.27,63.19,67.21,0.74,1016.0,0.18,13,67.03,91.27,-26.5225,31.4659
Eswatini,,2/16/2020,Humid throughout the day.,clear-day,0.81,0.001,0.0169,0.09,rain,95.57,69.91,66.85,0.71,1013.3,0.12,13,63.19,95.57,-26.5225,31.4659
Eswatini,,2/17/2020,Partly cloudy throughout the day.,rain,0.85,0.0045,0.0143,0.46,rain,88.44,67.46,69.04,0.74,1017.0,0.41,9,69.91,88.44,-26.5225,31.4659
Eswatini,,2/18/2020,Possible light rain in the evening and overnight.,rain,0.88,0.0108,0.037000000000000005,0.63,rain,88.21,69.95,70.84,0.83,1016.5,0.43,13,67.46,88.21,-26.5225,31.4659
Eswatini,,2/19/2020,Possible light rain overnight.,rain,0.91,0.0095,0.03,0.62,rain,91.08,70.51,72.76,0.84,1012.6,0.37,13,69.95,91.08,-26.5225,31.4659
Eswatini,,2/20/2020,Light rain in the morning.,rain,0.94,0.0157,0.0527,0.79,rain,81.48,69.58,73.66,0.95,1013.9,0.73,7,70.51,81.48,-26.5225,31.4659
Eswatini,,2/21/2020,Rain overnight.,rain,0.97,0.0028,0.0093,0.38,rain,90.12,68.42,72.74,0.82,1010.2,0.7,11,69.58,90.12,-26.5225,31.4659
Eswatini,,2/22/2020,Light rain in the morning.,rain,0.0,0.02,0.1407,0.9,rain,74.63,60.38,64.55,0.82,1016.7,0.99,5,63.24,75.67,-26.5225,31.4659
Eswatini,,2/23/2020,Overcast throughout the day.,partly-cloudy-day,0.03,0.0004,0.0014,0.12,rain,79.2,60.99,58.05,0.71,1021.5,0.84,5,60.38,79.2,-26.5225,31.4659
Eswatini,,2/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.07,0.0003,0.0011,0.12,rain,83.73,55.61,60.53,0.73,1018.5,0.47,9,60.99,83.73,-26.5225,31.4659
Eswatini,,2/25/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0004,0.05,rain,89.17,59.77,61.22,0.71,1014.3,0.09,12,55.61,89.17,-26.5225,31.4659
Eswatini,,2/26/2020,Clear throughout the day.,clear-day,0.13,0.0001,0.0005,0.04,rain,92.2,68.71,65.58,0.74,1012.1,0.12,12,59.77,92.2,-26.5225,31.4659
Eswatini,,2/27/2020,Light rain until evening.,rain,0.16,0.0176,0.0515,0.88,rain,72.52,61.16,67.97,0.98,1018.7,0.95,6,63.29,72.52,-26.5225,31.4659
Eswatini,,2/28/2020,Overcast throughout the day.,rain,0.19,0.0025,0.006,0.46,rain,73.98,59.71,61.02,0.87,1023.5,0.95,6,61.16,73.98,-26.5225,31.4659
Eswatini,,2/29/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.22,0.0002,0.0038,0.12,rain,76.44,59.79,60.44,0.78,1020.1,0.84,8,59.71,76.44,-26.5225,31.4659
Eswatini,,3/1/2020,Overcast throughout the day.,rain,0.25,0.0056,0.0363,0.28,rain,78.27,60.71,63.09,0.84,1016.3,0.95,7,59.79,78.27,-26.5225,31.4659
Eswatini,,3/2/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.28,0.0002,0.0029,0.12,rain,83.56,57.58,62.8,0.79,1018.6,0.53,6,60.71,83.56,-26.5225,31.4659
Eswatini,,3/3/2020,Clear throughout the day.,clear-day,0.32,0.0,0.0003,0.03,,84.17,57.06,61.91,0.75,1021.6,0.09,10,57.58,84.17,-26.5225,31.4659
Eswatini,,3/4/2020,Clear throughout the day.,clear-day,0.35,0.0001,0.0004,0.03,rain,87.31,56.64,60.2,0.71,1020.1,0.01,12,57.06,87.31,-26.5225,31.4659
Eswatini,,3/5/2020,Clear throughout the day.,clear-day,0.39,0.0002,0.001,0.06,rain,83.22,62.22,60.8,0.74,1021.4,0.21,9,56.64,83.22,-26.5225,31.4659
Eswatini,,3/6/2020,Partly cloudy throughout the day.,clear-day,0.42,0.0003,0.0011,0.09,rain,83.63,59.49,63.59,0.78,1021.0,0.3,6,62.22,83.63,-26.5225,31.4659
Eswatini,,3/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.46,0.0001,0.0005,0.05,rain,87.07,63.62,62.24,0.73,1018.4,0.5,9,59.49,87.07,-26.5225,31.4659
Eswatini,,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.5,0.0001,0.0005,0.06,rain,87.97,61.11,62.66,0.69,1016.1,0.63,9,63.62,87.97,-26.5225,31.4659
Eswatini,,3/9/2020,Clear throughout the day.,clear-day,0.54,0.0001,0.0004,0.04,rain,90.08,61.89,63.1,0.7,1013.8,0.08,12,61.11,90.08,-26.5225,31.4659
Eswatini,,3/10/2020,Possible light rain in the evening and overnight.,rain,0.58,0.0064,0.035,0.41,rain,91.53,66.11,66.83,0.78,1013.2,0.36,9,61.89,91.53,-26.5225,31.4659
Eswatini,,3/11/2020,Mostly cloudy throughout the day.,rain,0.62,0.0026,0.0231,0.36,rain,87.18,66.62,67.02,0.77,1016.2,0.78,8,66.11,87.18,-26.5225,31.4659
Eswatini,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.66,0.0002,0.0016,0.1,rain,90.08,66.31,68.29,0.74,1014.7,0.66,10,66.62,90.08,-26.5225,31.4659
Eswatini,,3/13/2020,Partly cloudy throughout the day.,rain,0.69,0.0082,0.0612,0.36,rain,93.21,67.64,68.26,0.75,1013.1,0.37,9,66.31,93.21,-26.5225,31.4659
Eswatini,,3/14/2020,Possible light rain overnight.,rain,0.73,0.0059,0.0294,0.45,rain,89.04,68.5,70.11,0.82,1013.7,0.17,11,67.64,89.04,-26.5225,31.4659
Eswatini,,3/15/2020,Possible light rain until evening.,rain,0.76,0.0138,0.0384,0.87,rain,78.44,61.28,68.69,0.93,1017.9,0.82,5,64.46,78.44,-26.5225,31.4659
Eswatini,,3/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.8,0.0003,0.0014,0.19,rain,75.4,59.91,59.01,0.76,1021.5,0.75,6,61.28,75.4,-26.5225,31.4659
Eswatini,,3/17/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.83,0.0006,0.0048,0.09,rain,84.9,60.01,62.45,0.77,1015.8,0.66,7,59.91,84.9,-26.5225,31.4659
Eswatini,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0002,0.0011,0.08,rain,89.54,61.21,64.54,0.74,1015.3,0.07,10,60.01,89.54,-26.5225,31.4659
Eswatini,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0003,0.0034,0.08,rain,88.98,64.87,65.78,0.74,1015.2,0.07,11,61.21,88.98,-26.5225,31.4659
