Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Argentina,,1/31/2020,Clear throughout the day.,clear-day,0.22,0.0001,0.0003,0.09,rain,96.37,66.09,40.39,0.27,1008.3,0.08,9,69.03,96.37,-38.4161,-63.6167
Argentina,,2/1/2020,Clear throughout the day.,clear-day,0.25,0.0014,0.0077,0.1,rain,103.13,68.41,51.54,0.38,1005.3,0.12,11,66.09,103.13,-38.4161,-63.6167
Argentina,,2/2/2020,Clear throughout the day.,clear-day,0.28,0.0,0.0002,0.03,,94.3,67.72,43.41,0.31,1011.6,0.17,12,68.41,94.3,-38.4161,-63.6167
Argentina,,2/3/2020,Partly cloudy throughout the day.,rain,0.31,0.0115,0.0594,0.5,rain,96.67,67.84,61.14,0.52,1007.4,0.33,10,67.72,96.67,-38.4161,-63.6167
Argentina,,2/4/2020,Rain in the morning and afternoon.,rain,0.34,0.0613,0.20600000000000002,0.87,rain,79.18,58.72,64.65,0.84,1009.1,0.84,5,64.43,79.18,-38.4161,-63.6167
Argentina,,2/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.38,0.0002,0.0011,0.15,rain,85.46,65.66,52.39,0.56,1012.1,0.58,7,58.72,85.46,-38.4161,-63.6167
Argentina,,2/6/2020,Mostly cloudy throughout the day.,rain,0.41,0.0031,0.0148,0.55,rain,78.57,59.59,66.34,0.85,1013.5,0.76,8,65.66,78.57,-38.4161,-63.6167
Argentina,,2/7/2020,Clear throughout the day.,clear-day,0.45,0.0001,0.0003,0.08,rain,84.54,62.6,57.2,0.65,1018.6,0.04,12,59.59,84.54,-38.4161,-63.6167
Argentina,,2/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.49,0.0001,0.0003,0.07,rain,81.23,51.85,57.83,0.67,1020.0,0.54,6,62.45,81.23,-38.4161,-63.6167
Argentina,,2/9/2020,Clear throughout the day.,clear-day,0.53,0.0001,0.0003,0.06,rain,81.11,53.69,47.47,0.58,1022.9,0.0,11,51.85,81.11,-38.4161,-63.6167
Argentina,,2/10/2020,Partly cloudy throughout the day.,clear-day,0.57,0.0001,0.0004,0.06,rain,87.22,61.78,43.8,0.44,1020.5,0.24,10,53.69,87.22,-38.4161,-63.6167
Argentina,,2/11/2020,Clear throughout the day.,clear-day,0.6,0.0,0.0002,0.02,,89.77,68.98,42.69,0.36,1017.0,0.0,11,61.78,89.77,-38.4161,-63.6167
Argentina,,2/12/2020,Light rain overnight.,rain,0.64,0.0032,0.0522,0.34,rain,96.7,62.95,53.11,0.4,1009.3,0.05,11,68.98,96.7,-38.4161,-63.6167
Argentina,,2/13/2020,Possible light rain in the morning.,rain,0.68,0.0167,0.0947,0.82,rain,79.07,56.16,61.62,0.76,1010.7,0.67,7,62.95,79.07,-38.4161,-63.6167
Argentina,,2/14/2020,Clear throughout the day.,clear-day,0.72,0.0002,0.0005,0.11,rain,89.18,62.47,42.48,0.48,1008.9,0.0,10,56.16,89.18,-38.4161,-63.6167
Argentina,,2/15/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0003,0.04,rain,95.61,62.66,30.55,0.19,1004.2,0.0,10,62.47,95.61,-38.4161,-63.6167
Argentina,,2/16/2020,Clear throughout the day.,clear-day,0.79,0.0001,0.0003,0.04,rain,93.06,65.44,35.22,0.22,1004.2,0.05,9,62.66,93.06,-38.4161,-63.6167
Argentina,,2/17/2020,Possible light rain in the morning.,rain,0.82,0.0044,0.0158,0.55,rain,79.98,52.0,52.19,0.52,1005.0,0.44,5,64.13,79.98,-38.4161,-63.6167
Argentina,,2/18/2020,Clear throughout the day.,clear-day,0.85,0.0002,0.0005,0.07,rain,86.66,64.87,34.29,0.39,1011.3,0.0,10,52.0,86.66,-38.4161,-63.6167
Argentina,,2/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0001,0.02,,78.04,46.21,29.15,0.23,1010.0,0.02,10,59.0,78.04,-38.4161,-63.6167
Argentina,,2/20/2020,Clear throughout the day.,clear-day,0.92,0.0001,0.0004,0.05,rain,76.13,46.56,27.69,0.35,1021.9,0.0,10,46.21,76.13,-38.4161,-63.6167
Argentina,,2/21/2020,Clear throughout the day.,clear-day,0.95,0.0001,0.0004,0.06,rain,76.4,45.8,40.62,0.53,1027.6,0.0,10,46.56,76.4,-38.4161,-63.6167
Argentina,,2/22/2020,Clear throughout the day.,clear-day,0.98,0.0002,0.0004,0.04,rain,84.37,56.41,39.81,0.49,1023.0,0.0,10,45.8,84.37,-38.4161,-63.6167
Argentina,,2/23/2020,Windy overnight.,wind,0.01,0.0001,0.0003,0.03,rain,91.92,65.1,47.48,0.41,1011.2,0.01,10,56.41,91.92,-38.4161,-63.6167
Argentina,,2/24/2020,Partly cloudy throughout the day.,rain,0.04,0.0046,0.0409,0.25,rain,81.35,52.18,39.5,0.36,1004.8,0.39,8,60.72,81.35,-38.4161,-63.6167
Argentina,,2/25/2020,Partly cloudy throughout the day.,clear-day,0.07,0.0001,0.0005,0.04,rain,80.96,52.33,36.68,0.37,1011.1,0.23,7,52.18,80.96,-38.4161,-63.6167
Argentina,,2/26/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0004,0.04,rain,91.82,57.78,36.05,0.38,1013.5,0.14,9,52.33,91.82,-38.4161,-63.6167
Argentina,,2/27/2020,Clear throughout the day.,clear-day,0.13,0.0001,0.0005,0.02,rain,95.13,59.3,33.34,0.25,1009.7,0.2,9,57.78,95.13,-38.4161,-63.6167
Argentina,,2/28/2020,Clear throughout the day.,clear-day,0.16,0.0001,0.0003,0.05,rain,94.23,59.84,43.78,0.4,1013.6,0.24,7,59.3,94.23,-38.4161,-63.6167
Argentina,,2/29/2020,Clear throughout the day.,clear-day,0.19,0.0001,0.0003,0.03,rain,96.0,64.65,51.06,0.44,1016.4,0.0,9,59.84,96.0,-38.4161,-63.6167
Argentina,,3/1/2020,Windy overnight.,clear-day,0.22,0.0,0.0003,0.02,,103.38,74.25,49.98,0.38,1013.8,0.06,9,64.65,103.38,-38.4161,-63.6167
Argentina,,3/2/2020,Clear throughout the day.,wind,0.26,0.0001,0.0003,0.06,rain,99.94,75.41,46.43,0.27,1013.3,0.17,9,74.25,99.94,-38.4161,-63.6167
