Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Rwanda,,1/31/2020,Rain until evening.,rain,0.24,0.0363,0.1048,0.91,rain,68.36,58.65,61.51,0.97,1014.5,1.0,6,59.45,68.36,-1.9403,29.8739
Rwanda,,2/1/2020,Possible light rain in the afternoon and evening.,rain,0.27,0.0156,0.0512,0.63,rain,72.34,58.13,61.8,0.93,1013.6,0.84,7,58.65,72.34,-1.9403,29.8739
Rwanda,,2/2/2020,Possible light rain throughout the day.,rain,0.3,0.0187,0.0418,0.77,rain,76.54,59.5,61.46,0.88,1012.9,0.61,13,58.13,76.54,-1.9403,29.8739
Rwanda,,2/3/2020,Light rain throughout the day.,rain,0.34,0.0305,0.0546,0.87,rain,75.02,59.66,62.67,0.9,1012.7,0.84,10,59.5,75.02,-1.9403,29.8739
Rwanda,,2/4/2020,Light rain throughout the day.,rain,0.37,0.0224,0.0439,0.89,rain,74.6,58.98,61.91,0.92,1013.5,0.98,7,59.66,74.6,-1.9403,29.8739
Rwanda,,2/5/2020,Possible light rain in the afternoon and evening.,rain,0.41,0.0198,0.0454,0.83,rain,72.72,56.55,62.34,0.94,1014.1,0.69,11,58.98,72.72,-1.9403,29.8739
Rwanda,,2/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0011,0.006,0.23,rain,79.8,58.31,58.46,0.75,1012.6,0.49,13,56.55,79.8,-1.9403,29.8739
Rwanda,,2/7/2020,Partly cloudy throughout the day.,rain,0.48,0.0079,0.0281,0.46,rain,83.61,56.91,57.48,0.67,1011.6,0.52,12,58.31,83.61,-1.9403,29.8739
Rwanda,,2/8/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.52,0.0009,0.006999999999999999,0.18,rain,84.77,55.44,53.52,0.6,1011.5,0.8,7,56.91,84.77,-1.9403,29.8739
Rwanda,,2/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.56,0.0003,0.0027,0.08,rain,87.03,55.85,48.8,0.5,1011.6,0.43,10,55.44,87.03,-1.9403,29.8739
Rwanda,,2/10/2020,Clear throughout the day.,clear-day,0.6,0.0003,0.0021,0.05,rain,86.54,58.82,51.35,0.53,1011.3,0.3,15,55.85,86.54,-1.9403,29.8739
Rwanda,,2/11/2020,Possible light rain overnight.,rain,0.63,0.004,0.0172,0.37,rain,87.2,61.31,56.91,0.64,1010.0,0.53,13,58.82,87.2,-1.9403,29.8739
