Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Peru,,1/31/2020,Light rain and humid throughout the day.,rain,0.22,0.0183,0.0586,0.83,rain,90.16,71.47,74.26,0.88,1011.6,0.62,9,71.48,90.16,-9.19,-75.0152
Peru,,2/1/2020,Light rain until evening.,rain,0.25,0.0184,0.0471,0.95,rain,89.69,72.91,73.14,0.82,1012.2,0.99,6,71.47,89.69,-9.19,-75.0152
Peru,,2/2/2020,Possible drizzle overnight.,rain,0.28,0.0007,0.0043,0.33,rain,94.02,75.94,72.66,0.74,1011.9,0.89,8,72.91,94.02,-9.19,-75.0152
Peru,,2/3/2020,Light rain until evening.,rain,0.31,0.0264,0.062,0.93,rain,85.51,72.78,75.8,0.93,1012.3,0.93,6,72.91,85.51,-9.19,-75.0152
Peru,,2/4/2020,Possible light rain and humid throughout the day.,rain,0.35,0.0127,0.0565,0.74,rain,88.72,72.04,75.28,0.92,1011.1,0.81,8,72.78,88.72,-9.19,-75.0152
Peru,,2/5/2020,Rain and humid throughout the day.,rain,0.38,0.0238,0.0926,0.93,rain,90.08,71.73,74.49,0.85,1009.3,0.97,6,72.04,90.08,-9.19,-75.0152
Peru,,2/6/2020,Light rain and humid throughout the day.,rain,0.42,0.0262,0.1367,0.95,rain,88.82,71.83,76.2,0.9,1010.1,0.98,6,71.73,88.82,-9.19,-75.0152
Peru,,2/7/2020,Light rain and humid throughout the day.,rain,0.45,0.0333,0.0722,0.91,rain,81.57,70.78,75.1,0.98,1011.6,0.85,9,71.83,81.57,-9.19,-75.0152
Peru,,2/8/2020,Possible light rain in the morning and overnight.,rain,0.49,0.0087,0.0468,0.75,rain,93.33,70.63,71.32,0.77,1010.5,0.76,7,70.78,93.33,-9.19,-75.0152
Peru,,2/9/2020,Light rain and humid throughout the day.,rain,0.53,0.0418,0.0873,0.96,rain,83.68,70.0,75.41,0.97,1010.9,0.8,9,70.63,83.68,-9.19,-75.0152
Peru,,2/10/2020,Rain and humid throughout the day.,rain,0.57,0.042,0.2359,0.96,rain,81.65,70.64,74.46,0.98,1012.1,0.74,7,70.0,81.65,-9.19,-75.0152
Peru,,2/11/2020,Light rain and humid throughout the day.,rain,0.61,0.0151,0.0313,0.95,rain,84.89,70.48,74.23,0.92,1012.4,0.91,7,70.64,84.89,-9.19,-75.0152
Peru,,2/12/2020,Possible drizzle in the morning.,rain,0.64,0.0054,0.0519,0.69,rain,89.98,70.91,72.74,0.83,1011.1,0.6,9,70.48,89.98,-9.19,-75.0152
Peru,,2/13/2020,Humid and mostly cloudy throughout the day.,rain,0.68,0.0032,0.0169,0.59,rain,92.32,71.05,72.05,0.79,1010.4,0.71,10,70.91,92.32,-9.19,-75.0152
Peru,,2/14/2020,Light rain in the morning and afternoon.,rain,0.72,0.0267,0.0966,0.78,rain,84.9,71.21,74.1,0.91,1011.2,0.48,8,71.05,84.9,-9.19,-75.0152
Peru,,2/15/2020,"Possible light rain until afternoon, starting again overnight.",rain,0.75,0.0143,0.0724,0.79,rain,87.0,72.92,74.32,0.88,1011.0,0.71,7,71.21,87.0,-9.19,-75.0152
Peru,,2/16/2020,Possible light rain in the morning and afternoon.,rain,0.79,0.0093,0.0391,0.77,rain,87.7,72.76,75.04,0.87,1009.8,0.45,11,72.92,87.7,-9.19,-75.0152
Peru,,2/17/2020,Humid and partly cloudy throughout the day.,rain,0.82,0.0013,0.0113,0.51,rain,96.01,73.44,71.53,0.71,1009.6,0.6,10,72.76,96.01,-9.19,-75.0152
Peru,,2/18/2020,Humid and mostly cloudy throughout the day.,rain,0.86,0.0018,0.0086,0.51,rain,91.74,73.65,72.83,0.78,1010.4,0.56,6,73.44,91.74,-9.19,-75.0152
Peru,,2/19/2020,Possible light rain in the afternoon.,rain,0.89,0.0045,0.0214,0.49,rain,90.13,71.23,74.0,0.82,1010.2,0.41,11,73.65,90.13,-9.19,-75.0152
Peru,,2/20/2020,Humid and mostly cloudy throughout the day.,rain,0.92,0.0034,0.0222,0.32,rain,95.0,74.25,71.6,0.73,1008.4,0.68,8,71.23,95.0,-9.19,-75.0152
Peru,,2/21/2020,Rain starting in the afternoon.,rain,0.95,0.0175,0.1386,0.75,rain,87.53,70.99,74.97,0.85,1009.3,0.84,9,74.25,87.53,-9.19,-75.0152
Peru,,2/22/2020,Rain until evening.,rain,0.98,0.1034,0.2189,0.98,rain,75.82,69.86,73.44,1.0,1012.7,1.0,6,70.99,75.82,-9.19,-75.0152
Peru,,2/23/2020,Humid and mostly cloudy throughout the day.,rain,0.01,0.0004,0.0017,0.37,rain,88.71,71.13,71.45,0.84,1013.2,0.73,6,69.86,88.71,-9.19,-75.0152
Peru,,2/24/2020,"Possible light rain until afternoon, starting again overnight.",rain,0.04,0.0067,0.0264,0.64,rain,92.92,72.14,71.72,0.77,1010.2,0.56,9,71.13,92.92,-9.19,-75.0152
Peru,,2/25/2020,Rain and humid throughout the day.,rain,0.07,0.0145,0.0429,0.8,rain,92.54,71.97,74.33,0.81,1009.6,0.63,9,72.14,92.54,-9.19,-75.0152
Peru,,2/26/2020,Rain and humid throughout the day.,rain,0.1,0.0446,0.1304,0.94,rain,85.66,71.94,75.21,0.92,1010.6,0.83,6,71.97,85.66,-9.19,-75.0152
