Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Monaco,,1/31/2020,Clear throughout the day.,partly-cloudy-day,0.24,0.0001,0.0003,0.12,rain,60.75,52.32,46.42,0.75,1018.3,0.36,2,49.74,60.75,43.7333,7.4167
Monaco,,2/1/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.27,0.0,0.0002,0.08,,58.42,51.54,44.69,0.69,1019.0,0.44,2,52.32,58.42,43.7333,7.4167
Monaco,,2/2/2020,Overcast throughout the day.,partly-cloudy-day,0.31,0.0001,0.0003,0.1,rain,62.62,54.22,48.33,0.75,1018.3,0.81,2,51.54,62.62,43.7333,7.4167
Monaco,,2/3/2020,Windy in the morning.,wind,0.34,0.0005,0.0031,0.1,rain,65.21,47.71,33.21,0.4,1011.8,0.15,2,50.24,65.21,43.7333,7.4167
Monaco,,2/4/2020,Clear throughout the day.,clear-day,0.37,0.0001,0.0003,0.06,rain,60.26,47.98,21.36,0.29,1021.7,0.0,2,47.71,60.26,43.7333,7.4167
Monaco,,2/5/2020,Overcast throughout the day.,partly-cloudy-day,0.41,0.0,0.0003,0.02,,56.1,44.69,28.31,0.42,1028.4,0.67,2,47.98,56.1,43.7333,7.4167
Monaco,,2/6/2020,Clear throughout the day.,clear-day,0.44,0.0001,0.0003,0.04,rain,56.87,47.43,25.55,0.4,1026.5,0.08,2,44.69,56.87,43.7333,7.4167
Monaco,,2/7/2020,Overcast throughout the day.,partly-cloudy-day,0.48,0.0001,0.0003,0.05,rain,57.02,47.46,38.07,0.62,1027.6,0.86,2,47.43,57.02,43.7333,7.4167
Monaco,,2/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.52,0.0001,0.0003,0.07,rain,58.28,48.98,38.26,0.61,1029.0,0.61,2,47.46,58.28,43.7333,7.4167
Monaco,,2/9/2020,Windy in the afternoon and evening.,wind,0.56,0.0001,0.0004,0.1,rain,69.55,60.09,41.18,0.55,1018.3,0.44,3,48.98,69.55,43.7333,7.4167
Monaco,,2/10/2020,Clear throughout the day.,clear-day,0.6,0.0,0.0002,0.02,,68.77,52.01,35.5,0.37,1011.9,0.06,3,57.41,68.77,43.7333,7.4167
Monaco,,2/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.64,0.0001,0.0004,0.04,rain,60.88,48.81,31.3,0.39,1017.8,0.52,3,52.01,60.88,43.7333,7.4167
Monaco,,2/12/2020,Clear throughout the day.,clear-day,0.67,0.0001,0.0005,0.05,rain,57.49,51.93,35.97,0.53,1018.9,0.27,3,48.81,57.49,43.7333,7.4167
Monaco,,2/13/2020,Clear throughout the day.,clear-day,0.71,0.0001,0.0003,0.06,rain,62.33,51.16,38.95,0.53,1017.5,0.0,3,51.93,62.33,43.7333,7.4167
Monaco,,2/14/2020,Clear throughout the day.,clear-day,0.75,0.0001,0.0003,0.04,rain,60.29,48.73,40.84,0.61,1026.7,0.1,3,50.84,60.29,43.7333,7.4167
Monaco,,2/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0003,0.06,rain,57.16,49.6,42.4,0.67,1028.5,0.54,3,48.73,57.16,43.7333,7.4167
Monaco,,2/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.81,0.0007,0.0027,0.22,rain,58.34,51.85,47.9,0.79,1025.2,0.81,3,49.6,58.34,43.7333,7.4167
Monaco,,2/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.85,0.0002,0.0004,0.14,rain,60.69,49.67,44.75,0.68,1023.3,0.36,3,51.82,60.69,43.7333,7.4167
Monaco,,2/18/2020,Clear throughout the day.,clear-day,0.88,0.0,0.0001,0.03,,59.34,50.91,41.16,0.62,1021.0,0.2,3,49.67,59.34,43.7333,7.4167
Monaco,,2/19/2020,Clear throughout the day.,clear-day,0.91,0.0001,0.0004,0.06,rain,58.06,48.58,37.46,0.55,1023.6,0.15,3,50.03,58.06,43.7333,7.4167
Monaco,,2/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0001,0.0003,0.06,rain,60.08,50.86,40.94,0.63,1023.7,0.43,3,48.58,60.08,43.7333,7.4167
Monaco,,2/21/2020,Clear throughout the day.,partly-cloudy-day,0.97,0.0001,0.0004,0.09,rain,58.5,49.7,41.81,0.64,1030.3,0.34,3,50.86,58.5,43.7333,7.4167
Monaco,,2/22/2020,Partly cloudy throughout the day.,clear-day,0.01,0.0001,0.0003,0.05,rain,58.26,50.66,44.02,0.7,1027.5,0.3,3,49.7,58.26,43.7333,7.4167
Monaco,,2/23/2020,Clear throughout the day.,clear-day,0.04,0.0001,0.0004,0.04,rain,59.04,48.59,46.22,0.75,1020.6,0.03,4,50.66,59.04,43.7333,7.4167
Monaco,,2/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.07,0.0001,0.0003,0.07,rain,61.66,52.53,43.07,0.66,1010.3,0.43,3,48.59,61.66,43.7333,7.4167
Monaco,,2/25/2020,Dangerously windy in the morning and afternoon.,wind,0.1,0.0001,0.0003,0.05,rain,57.83,44.85,23.5,0.32,1004.6,0.01,3,47.39,57.83,43.7333,7.4167
Monaco,,2/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.13,0.0002,0.0015,0.2,rain,56.43,48.14,24.66,0.38,1009.8,0.41,3,44.85,58.53,43.7333,7.4167
Monaco,,2/27/2020,Clear throughout the day.,clear-day,0.16,0.0001,0.0003,0.01,rain,59.59,49.12,32.79,0.45,1015.2,0.09,4,48.14,59.59,43.7333,7.4167
Monaco,,2/28/2020,Possible drizzle overnight.,rain,0.19,0.0009,0.0035,0.28,rain,57.57,50.75,39.74,0.62,1014.7,0.95,2,49.12,57.57,43.7333,7.4167
Monaco,,2/29/2020,Possible drizzle in the morning.,rain,0.22,0.0012,0.0039,0.61,rain,60.14,47.44,46.07,0.73,1006.1,0.84,2,50.75,60.14,43.7333,7.4167
Monaco,,3/1/2020,Rain throughout the day.,rain,0.25,0.0707,0.2902,0.95,rain,57.64,46.53,45.28,0.78,995.9,0.8,2,47.44,57.64,43.7333,7.4167
Monaco,,3/2/2020,Partly cloudy throughout the day.,rain,0.28,0.0001,0.0057,0.32,rain,57.89,46.67,39.01,0.63,999.1,0.58,3,46.53,57.89,43.7333,7.4167
Monaco,,3/3/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.32,0.0,0.0002,0.02,,58.96,48.17,34.26,0.51,1010.4,0.64,2,46.67,58.96,43.7333,7.4167
Monaco,,3/4/2020,Rain starting in the afternoon.,rain,0.35,0.0334,0.1197,0.93,rain,53.97,45.28,38.63,0.66,1007.2,0.69,3,48.17,53.97,43.7333,7.4167
Monaco,,3/5/2020,Clear throughout the day.,rain,0.39,0.0005,0.0027,0.31,rain,56.87,46.76,41.87,0.72,1000.2,0.37,3,45.28,56.87,43.7333,7.4167
Monaco,,3/6/2020,Clear throughout the day.,clear-day,0.43,0.0,0.0003,0.02,,61.51,48.08,35.47,0.51,1011.0,0.07,3,46.76,61.51,43.7333,7.4167
Monaco,,3/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0001,0.0005,0.04,rain,58.91,48.6,33.12,0.48,1019.7,0.32,3,48.08,58.91,43.7333,7.4167
Monaco,,3/8/2020,Partly cloudy throughout the day.,rain,0.5,0.0007,0.0043,0.36,rain,57.93,48.29,40.12,0.63,1012.7,0.56,3,48.6,57.93,43.7333,7.4167
Monaco,,3/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.54,0.0,0.0001,0.02,,59.84,51.33,33.69,0.47,1017.5,0.62,3,48.29,59.84,43.7333,7.4167
Monaco,,3/10/2020,Clear throughout the day.,partly-cloudy-day,0.58,0.0003,0.0015,0.09,rain,59.02,52.39,46.54,0.73,1019.5,0.39,5,51.33,59.02,43.7333,7.4167
Monaco,,3/11/2020,Overcast throughout the day.,partly-cloudy-day,0.62,0.0002,0.0005,0.09,rain,57.76,51.87,49.75,0.83,1020.7,0.84,3,52.39,57.76,43.7333,7.4167
Monaco,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.66,0.0001,0.0006,0.03,rain,61.67,53.57,50.67,0.83,1014.9,0.61,3,51.87,61.67,43.7333,7.4167
Monaco,,3/13/2020,Partly cloudy throughout the day.,rain,0.69,0.0019,0.0089,0.33,rain,60.97,51.9,50.92,0.82,1015.7,0.53,3,53.0,60.97,43.7333,7.4167
Monaco,,3/14/2020,Clear throughout the day.,partly-cloudy-day,0.73,0.0002,0.0006,0.07,rain,60.51,49.63,44.88,0.68,1021.3,0.4,4,51.9,60.51,43.7333,7.4167
Monaco,,3/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.76,0.0,0.0001,0.01,,62.5,53.06,40.35,0.57,1023.1,0.38,4,49.63,62.5,43.7333,7.4167
Monaco,,3/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.8,0.0001,0.0005,0.04,rain,61.48,52.39,41.77,0.57,1028.8,0.6,4,53.06,61.48,43.7333,7.4167
Monaco,,3/17/2020,Clear throughout the day.,clear-day,0.83,0.0,0.0003,0.02,,61.61,55.34,40.83,0.54,1027.1,0.0,5,52.39,61.61,43.7333,7.4167
Monaco,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0003,0.04,rain,63.72,53.31,43.92,0.57,1024.1,0.08,4,55.34,63.72,43.7333,7.4167
Monaco,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0008,0.0044,0.21,rain,61.26,51.05,47.1,0.71,1021.3,0.21,4,53.2,61.26,43.7333,7.4167
Monaco,,3/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.92,0.0001,0.0004,0.08,rain,60.48,51.87,45.48,0.69,1015.6,0.38,4,51.05,60.48,43.7333,7.4167
Monaco,,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0008,0.08,rain,62.73,50.12,45.42,0.65,1015.4,0.71,3,51.87,62.73,43.7333,7.4167
