Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Congo (Kinshasa),,1/29/2020,Possible light rain in the afternoon.,rain,0.18,0.0064,0.0499,0.68,rain,90.17,69.99,71.46,0.84,1011.9,0.86,8,70.59,90.17,-4.0383,21.7587
Congo (Kinshasa),,1/30/2020,Humid and mostly cloudy throughout the day.,rain,0.21,0.0003,0.0014,0.26,rain,92.77,70.28,69.45,0.76,1011.8,0.78,6,69.99,92.77,-4.0383,21.7587
Congo (Kinshasa),,1/31/2020,Possible light rain until evening.,rain,0.24,0.0157,0.0568,0.75,rain,89.76,70.32,71.41,0.85,1011.6,0.85,6,70.28,89.76,-4.0383,21.7587
Congo (Kinshasa),,2/1/2020,Possible light rain in the afternoon.,rain,0.27,0.0047,0.0324,0.49,rain,85.34,69.75,71.39,0.84,1012.0,0.93,6,70.32,85.34,-4.0383,21.7587
Congo (Kinshasa),,2/2/2020,Possible light rain in the morning and overnight.,rain,0.3,0.0053,0.0267,0.54,rain,91.24,69.33,70.31,0.77,1010.7,0.66,10,69.75,91.24,-4.0383,21.7587
Congo (Kinshasa),,2/3/2020,Rain and humid throughout the day.,rain,0.34,0.0499,0.1375,0.94,rain,77.53,69.04,72.21,0.97,1012.7,0.97,6,69.33,77.53,-4.0383,21.7587
Congo (Kinshasa),,2/4/2020,Humid and overcast throughout the day.,rain,0.37,0.0019,0.0088,0.53,rain,83.55,68.21,71.21,0.91,1012.9,0.96,6,69.04,83.55,-4.0383,21.7587
Congo (Kinshasa),,2/5/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.41,0.0001,0.0003,0.07,rain,95.21,71.9,69.56,0.74,1010.9,0.73,6,68.21,95.21,-4.0383,21.7587
Congo (Kinshasa),,2/6/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.44,0.0003,0.0046,0.18,rain,95.42,73.89,69.83,0.67,1009.7,0.77,8,71.9,95.42,-4.0383,21.7587
Congo (Kinshasa),,2/7/2020,Heavy rain and humid throughout the day.,rain,0.48,0.0415,0.4124,0.84,rain,89.3,69.08,73.8,0.85,1009.8,0.9,6,70.49,89.3,-4.0383,21.7587
