Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Brazil,,1/31/2020,Possible light rain in the evening.,rain,0.22,0.0137,0.0594,0.56,rain,93.2,71.68,73.38,0.8,1012.6,0.91,8,69.3,93.2,-14.235,-51.9253
Brazil,,2/1/2020,Light rain in the morning.,rain,0.25,0.0086,0.035,0.72,rain,92.05,72.67,73.11,0.77,1012.0,0.89,6,71.68,92.05,-14.235,-51.9253
Brazil,,2/2/2020,Humid and mostly cloudy throughout the day.,rain,0.28,0.0024,0.0141,0.37,rain,89.96,70.96,72.91,0.78,1011.9,0.73,7,72.67,89.96,-14.235,-51.9253
Brazil,,2/3/2020,Possible light rain in the morning and afternoon.,rain,0.31,0.0072,0.0455,0.64,rain,91.88,69.85,73.12,0.8,1011.1,0.61,10,70.96,91.88,-14.235,-51.9253
Brazil,,2/4/2020,Possible light rain until evening.,rain,0.35,0.0197,0.0667,0.68,rain,85.17,68.18,73.85,0.93,1011.6,0.79,7,69.85,85.17,-14.235,-51.9253
Brazil,,2/5/2020,Light rain and humid throughout the day.,rain,0.38,0.0047,0.0252,0.74,rain,87.41,69.4,72.55,0.85,1011.8,0.8,11,68.18,87.41,-14.235,-51.9253
Brazil,,2/6/2020,Light rain in the morning and overnight.,rain,0.42,0.0074,0.0412,0.81,rain,85.47,70.02,71.8,0.84,1012.0,0.79,6,69.4,85.47,-14.235,-51.9253
Brazil,,2/7/2020,Light rain and humid throughout the day.,rain,0.45,0.0282,0.0762,0.98,rain,79.23,69.46,73.32,0.98,1009.7,0.97,7,70.02,79.23,-14.235,-51.9253
Brazil,,2/8/2020,Light rain and humid throughout the day.,rain,0.49,0.0112,0.0355,0.95,rain,81.58,70.55,72.42,0.94,1010.4,0.91,6,69.46,81.58,-14.235,-51.9253
Brazil,,2/9/2020,Light rain until evening.,rain,0.53,0.0072,0.0307,0.9,rain,77.64,69.12,71.94,0.99,1013.5,0.9,6,69.47,77.64,-14.235,-51.9253
Brazil,,2/10/2020,Possible light rain in the morning and afternoon.,rain,0.57,0.0049,0.0317,0.75,rain,77.6,65.89,71.65,0.96,1015.0,0.72,6,69.12,77.6,-14.235,-51.9253
Brazil,,2/11/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.61,0.0003,0.0023,0.22,rain,91.85,69.28,71.01,0.8,1012.8,0.66,13,65.89,91.85,-14.235,-51.9253
Brazil,,2/12/2020,Light rain until evening.,rain,0.64,0.0119,0.0378,0.86,rain,89.6,69.29,73.42,0.84,1011.1,0.91,6,69.28,89.6,-14.235,-51.9253
Brazil,,2/13/2020,Possible light rain in the afternoon and evening.,rain,0.68,0.0051,0.0219,0.65,rain,89.62,70.22,73.27,0.85,1011.6,0.92,6,69.29,89.62,-14.235,-51.9253
Brazil,,2/14/2020,Humid and partly cloudy throughout the day.,rain,0.72,0.008,0.0614,0.54,rain,93.9,71.08,73.19,0.79,1010.9,0.59,12,70.22,93.9,-14.235,-51.9253
Brazil,,2/15/2020,Rain in the morning and afternoon.,rain,0.75,0.0345,0.1994,0.84,rain,83.07,69.12,73.79,0.88,1010.9,0.56,11,71.08,83.07,-14.235,-51.9253
Brazil,,2/16/2020,Possible light rain in the morning and afternoon.,rain,0.79,0.0091,0.0472,0.67,rain,90.96,69.13,73.29,0.86,1010.8,0.43,7,69.12,90.96,-14.235,-51.9253
Brazil,,2/17/2020,Humid and mostly cloudy throughout the day.,rain,0.82,0.0017,0.0073,0.44,rain,92.02,71.77,72.26,0.78,1010.4,0.62,8,69.13,92.02,-14.235,-51.9253
Brazil,,2/18/2020,Light rain and humid throughout the day.,rain,0.85,0.0233,0.0874,0.86,rain,89.39,71.51,75.82,0.9,1010.8,0.89,7,71.77,89.39,-14.235,-51.9253
Brazil,,2/19/2020,Light rain until evening.,rain,0.89,0.0115,0.0369,0.85,rain,87.89,71.27,73.88,0.88,1009.4,1.0,6,71.51,87.89,-14.235,-51.9253
Brazil,,2/20/2020,Possible light rain and humid throughout the day.,rain,0.92,0.0053,0.0143,0.74,rain,86.66,70.17,74.02,0.89,1009.9,0.99,6,71.27,86.66,-14.235,-51.9253
Brazil,,2/21/2020,Light rain until evening.,rain,0.95,0.0168,0.0507,0.93,rain,85.43,68.71,73.86,0.92,1011.2,1.0,6,70.17,85.43,-14.235,-51.9253
Brazil,,2/22/2020,Possible light rain in the afternoon and evening.,rain,0.98,0.0039,0.0182,0.65,rain,88.8,68.95,72.24,0.84,1012.8,0.87,7,68.71,88.8,-14.235,-51.9253
Brazil,,2/23/2020,Humid and mostly cloudy throughout the day.,rain,0.01,0.0018,0.0086,0.57,rain,91.58,70.21,71.92,0.78,1012.4,0.89,8,68.95,91.58,-14.235,-51.9253
Brazil,,2/24/2020,Possible light rain in the morning and afternoon.,rain,0.04,0.0055,0.0347,0.75,rain,84.69,70.93,73.44,0.87,1012.0,1.0,6,70.21,84.69,-14.235,-51.9253
Brazil,,2/25/2020,Possible drizzle in the morning and afternoon.,rain,0.07,0.0038,0.0148,0.62,rain,88.11,69.34,74.06,0.87,1011.6,0.74,6,70.93,88.11,-14.235,-51.9253
Brazil,,2/26/2020,Possible light rain until evening.,rain,0.1,0.0098,0.0411,0.77,rain,88.32,69.25,74.45,0.89,1011.0,0.77,6,69.34,88.32,-14.235,-51.9253
Brazil,,2/27/2020,Possible light rain starting in the afternoon.,rain,0.13,0.0064,0.0209,0.64,rain,90.18,70.37,73.89,0.86,1010.8,0.93,8,69.25,90.18,-14.235,-51.9253
Brazil,,2/28/2020,Light rain and humid throughout the day.,rain,0.16,0.0116,0.0408,0.83,rain,88.32,70.41,74.57,0.88,1012.1,0.87,11,70.37,88.32,-14.235,-51.9253
Brazil,,2/29/2020,Rain in the morning and afternoon.,rain,0.19,0.0464,0.1166,0.96,rain,76.63,68.04,73.05,0.99,1013.8,1.0,6,70.41,76.63,-14.235,-51.9253
Brazil,,3/1/2020,Light rain and humid throughout the day.,rain,0.22,0.012,0.0377,0.78,rain,85.96,69.73,74.06,0.95,1012.3,0.91,7,68.04,85.96,-14.235,-51.9253
Brazil,,3/2/2020,Light rain and humid throughout the day.,rain,0.26,0.0257,0.0965,0.94,rain,84.35,69.1,75.38,0.97,1010.6,0.59,14,69.73,84.35,-14.235,-51.9253
Brazil,,3/3/2020,Possible light rain in the afternoon and evening.,rain,0.29,0.0105,0.031,0.8,rain,86.38,68.88,74.67,0.93,1010.7,0.75,6,69.1,86.38,-14.235,-51.9253
Brazil,,3/4/2020,Light rain starting in the afternoon.,rain,0.32,0.0158,0.0558,0.87,rain,87.65,70.39,74.27,0.91,1012.1,0.63,10,68.88,87.65,-14.235,-51.9253
Brazil,,3/5/2020,Rain until evening.,rain,0.36,0.0307,0.1275,0.96,rain,86.51,70.42,74.98,0.93,1012.3,0.64,11,70.39,86.51,-14.235,-51.9253
Brazil,,3/6/2020,Light rain until evening.,rain,0.4,0.0165,0.0627,0.9,rain,80.32,68.97,74.66,1.0,1012.0,0.99,6,70.42,80.32,-14.235,-51.9253
Brazil,,3/7/2020,Possible light rain until evening.,rain,0.43,0.008,0.0365,0.75,rain,86.28,69.77,74.02,0.93,1010.5,0.92,6,68.97,86.28,-14.235,-51.9253
Brazil,,3/8/2020,Possible light rain and humid throughout the day.,rain,0.47,0.0085,0.0221,0.78,rain,87.54,72.01,73.95,0.9,1010.8,0.73,8,69.77,87.54,-14.235,-51.9253
Brazil,,3/9/2020,Light rain in the morning and afternoon.,rain,0.51,0.0177,0.0735,0.86,rain,83.11,68.69,74.46,0.94,1012.1,0.75,6,71.92,83.11,-14.235,-51.9253
Brazil,,3/10/2020,"Light rain until afternoon, starting again overnight.",rain,0.55,0.0178,0.0523,0.8,rain,86.9,69.86,73.75,0.91,1011.4,0.62,6,68.69,86.9,-14.235,-51.9253
Brazil,,3/11/2020,Light rain in the morning and afternoon.,rain,0.59,0.0217,0.0727,0.91,rain,79.62,69.65,72.66,0.96,1010.8,0.75,6,69.86,79.62,-14.235,-51.9253
Brazil,,3/12/2020,Humid and mostly cloudy throughout the day.,rain,0.63,0.0019,0.0141,0.46,rain,84.85,68.42,73.44,0.94,1011.4,0.7,6,69.65,84.85,-14.235,-51.9253
Brazil,,3/13/2020,Humid and partly cloudy throughout the day.,rain,0.67,0.0056,0.0378,0.49,rain,90.51,69.75,72.87,0.86,1011.5,0.41,12,68.42,90.51,-14.235,-51.9253
