Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Cruise Ship,Diamond Princess,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0002,0.0019,0.18,rain,61.61,45.33,39.98,0.6,999.6,0.29,3,48.01,61.61,35.4437,139.638
Cruise Ship,Diamond Princess,1/30/2020,Overcast throughout the day.,partly-cloudy-day,0.2,0.0004,0.0027,0.18,rain,53.2,41.6,25.17,0.41,1004.7,0.64,2,44.41,53.2,35.4437,139.638
Cruise Ship,Diamond Princess,1/31/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.03,rain,55.8,42.45,21.03,0.34,1014.4,0.16,4,41.6,55.8,35.4437,139.638
Cruise Ship,Diamond Princess,2/1/2020,Clear throughout the day.,partly-cloudy-day,0.26,0.0002,0.002,0.06,rain,55.92,42.08,22.09,0.37,1021.4,0.42,4,42.45,55.92,35.4437,139.638
Cruise Ship,Diamond Princess,2/2/2020,Clear throughout the day.,partly-cloudy-day,0.29,0.0005,0.0033,0.11,rain,60.72,42.64,32.85,0.51,1017.7,0.62,4,42.08,60.72,35.4437,139.638
Cruise Ship,Diamond Princess,2/3/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.33,0.0007,0.0058,0.15,rain,54.39,40.21,30.09,0.5,1019.8,0.54,3,42.64,54.39,35.4437,139.638
Cruise Ship,Diamond Princess,2/4/2020,Clear throughout the day.,clear-day,0.36,0.0002,0.0026,0.13,rain,59.76,36.81,25.25,0.45,1012.8,0.03,4,40.21,59.76,35.4437,139.638
Cruise Ship,Diamond Princess,2/5/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.4,0.0001,0.0007,0.06,rain,44.84,30.11,9.37,0.29,1022.1,0.48,3,35.66,44.84,35.4437,139.638
Cruise Ship,Diamond Princess,2/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.43,0.0001,0.0006,0.04,rain,46.4,35.47,17.77,0.43,1026.3,0.63,3,30.11,46.4,35.4437,139.638
Cruise Ship,Diamond Princess,2/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.47,0.0007,0.0048,0.2,rain,55.06,36.71,23.03,0.44,1013.8,0.59,3,35.47,55.06,35.4437,139.638
Cruise Ship,Diamond Princess,2/8/2020,Clear throughout the day.,clear-day,0.51,0.0007,0.0039,0.22,rain,47.07,33.71,11.23,0.3,1016.1,0.27,3,36.71,47.07,35.4437,139.638
Cruise Ship,Diamond Princess,2/9/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0002,0.0004,0.09,rain,51.03,38.53,20.27,0.41,1015.0,0.32,2,33.71,51.03,35.4437,139.638
Cruise Ship,Diamond Princess,2/10/2020,Clear throughout the day.,clear-day,0.58,0.0001,0.0002,0.05,rain,53.49,38.24,21.68,0.4,1025.3,0.04,4,38.53,53.49,35.4437,139.638
Cruise Ship,Diamond Princess,2/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.62,0.0005,0.0036,0.07,rain,62.01,52.26,34.94,0.56,1025.9,0.65,3,38.24,62.01,35.4437,139.638
Cruise Ship,Diamond Princess,2/12/2020,Rain in the morning.,rain,0.66,0.0145,0.1006,0.92,rain,63.8,48.29,47.01,0.71,1015.4,0.66,3,50.91,63.8,35.4437,139.638
Cruise Ship,Diamond Princess,2/13/2020,Mostly cloudy throughout the day.,rain,0.7,0.0011,0.006,0.27,rain,60.71,46.52,46.73,0.74,1018.9,0.56,3,48.29,60.71,35.4437,139.638
Cruise Ship,Diamond Princess,2/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.73,0.0001,0.0004,0.07,rain,62.84,48.13,45.0,0.7,1020.5,0.59,3,46.52,62.84,35.4437,139.638
Cruise Ship,Diamond Princess,2/15/2020,Light rain throughout the day.,rain,0.77,0.0106,0.0493,0.94,rain,54.18,50.32,45.35,0.81,1009.8,0.82,3,48.13,55.35,35.4437,139.638
Cruise Ship,Diamond Princess,2/16/2020,Clear throughout the day.,rain,0.8,0.0007,0.0097,0.58,rain,62.33,39.41,40.36,0.6,1001.2,0.4,4,47.53,62.33,35.4437,139.638
Cruise Ship,Diamond Princess,2/17/2020,Clear throughout the day.,clear-day,0.84,0.0003,0.0015,0.14,rain,54.71,36.57,16.88,0.33,1011.4,0.16,4,39.41,54.71,35.4437,139.638
Cruise Ship,Diamond Princess,2/18/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.87,0.0001,0.0004,0.03,rain,55.54,39.69,22.81,0.4,1024.6,0.41,4,36.57,55.54,35.4437,139.638
Cruise Ship,Diamond Princess,2/19/2020,Overcast throughout the day.,cloudy,0.9,0.0008,0.0114,0.21,rain,57.42,44.04,34.09,0.58,1028.6,0.94,3,39.69,57.42,35.4437,139.638
Cruise Ship,Diamond Princess,2/20/2020,Clear throughout the day.,rain,0.93,0.0009,0.0131,0.28,rain,58.36,48.6,37.56,0.6,1034.0,0.24,5,44.04,58.36,35.4437,139.638
