Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Ecuador,,1/31/2020,Possible light rain in the afternoon.,rain,0.22,0.0099,0.0362,0.49,rain,75.38,59.96,61.03,0.84,1012.3,0.85,6,59.87,75.38,-1.8312,-78.1834
Ecuador,,2/1/2020,Rain throughout the day.,rain,0.25,0.0266,0.1607,0.8,rain,75.62,60.89,61.21,0.87,1013.5,0.94,7,59.96,75.62,-1.8312,-78.1834
Ecuador,,2/2/2020,Light rain throughout the day.,rain,0.28,0.0249,0.1077,0.89,rain,72.78,59.54,62.49,0.89,1013.0,0.96,7,60.89,72.78,-1.8312,-78.1834
Ecuador,,2/3/2020,Rain until evening.,rain,0.31,0.0498,0.1036,0.94,rain,72.47,58.07,62.04,0.91,1013.4,0.99,6,59.54,72.47,-1.8312,-78.1834
Ecuador,,2/4/2020,Possible light rain until evening.,rain,0.35,0.0135,0.0376,0.74,rain,73.59,56.24,61.0,0.89,1012.9,0.99,7,58.07,73.59,-1.8312,-78.1834
Ecuador,,2/5/2020,Mostly cloudy throughout the day.,rain,0.38,0.0013,0.006,0.31,rain,80.07,56.07,58.02,0.75,1011.0,0.86,7,56.24,80.07,-1.8312,-78.1834
Ecuador,,2/6/2020,Overcast throughout the day.,rain,0.42,0.0037,0.0168,0.37,rain,78.62,58.16,57.62,0.75,1011.3,0.89,8,56.07,78.62,-1.8312,-78.1834
Ecuador,,2/7/2020,Possible light rain in the evening.,rain,0.45,0.0073,0.0329,0.56,rain,74.42,57.94,60.2,0.82,1012.0,0.71,9,58.16,74.42,-1.8312,-78.1834
Ecuador,,2/8/2020,Possible light rain starting in the afternoon.,rain,0.49,0.0091,0.0264,0.59,rain,75.71,60.31,61.24,0.84,1011.6,0.92,8,57.94,75.71,-1.8312,-78.1834
Ecuador,,2/9/2020,Light rain until evening.,rain,0.53,0.0248,0.0764,0.86,rain,72.85,59.86,63.07,0.91,1012.0,0.9,7,60.31,72.85,-1.8312,-78.1834
Ecuador,,2/10/2020,Possible light rain in the morning.,rain,0.57,0.0049,0.0214,0.52,rain,73.64,57.68,59.36,0.84,1012.2,0.89,6,59.86,73.64,-1.8312,-78.1834
Ecuador,,2/11/2020,Mostly cloudy throughout the day.,rain,0.61,0.0013,0.0057,0.32,rain,76.11,59.42,58.1,0.76,1012.2,0.75,9,57.68,76.11,-1.8312,-78.1834
Ecuador,,2/12/2020,Mostly cloudy throughout the day.,rain,0.64,0.004,0.0086,0.49,rain,74.07,58.61,60.87,0.82,1011.8,0.79,10,59.42,74.07,-1.8312,-78.1834
Ecuador,,2/13/2020,Possible light rain in the evening and overnight.,rain,0.68,0.0119,0.0374,0.5,rain,75.6,60.33,61.07,0.83,1010.6,0.68,11,58.61,75.6,-1.8312,-78.1834
Ecuador,,2/14/2020,Possible light rain in the afternoon.,rain,0.72,0.0168,0.0464,0.68,rain,76.71,60.23,62.34,0.87,1011.4,0.76,8,60.33,76.71,-1.8312,-78.1834
Ecuador,,2/15/2020,Possible light rain until evening.,rain,0.75,0.0169,0.0338,0.77,rain,71.55,59.76,62.91,0.93,1012.2,0.89,7,60.23,71.55,-1.8312,-78.1834
Ecuador,,2/16/2020,Possible light rain in the morning and afternoon.,rain,0.79,0.01,0.0363,0.62,rain,71.39,61.54,61.25,0.88,1011.1,0.93,7,59.76,71.39,-1.8312,-78.1834
Ecuador,,2/17/2020,Possible light rain in the morning and afternoon.,rain,0.82,0.0135,0.0373,0.7,rain,73.73,60.45,61.55,0.87,1010.6,0.75,9,61.54,73.73,-1.8312,-78.1834
Ecuador,,2/18/2020,Possible light rain in the morning and afternoon.,rain,0.86,0.0087,0.0368,0.66,rain,73.51,60.87,60.82,0.86,1011.3,0.85,6,60.45,73.51,-1.8312,-78.1834
Ecuador,,2/19/2020,Possible light rain in the afternoon.,rain,0.89,0.0073,0.0306,0.54,rain,74.52,57.23,61.38,0.85,1011.2,0.76,8,60.87,74.52,-1.8312,-78.1834
